 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.8068 -2.6882 -2.7596 -3.2617 -4.1588 -4.7394 -4.8486 -4.9671 -5.0238 -4.9691
 -5.2441 -5.3851 -5.0456 -4.5402 -4.2413 -4.4093
 -3.2208 -3.1452 -3.1379 -3.3276 -3.7127 -3.9932 -4.1128 -4.2588 -4.3862 -4.4665
 -4.6313 -4.7028 -4.5576 -4.3427 -4.2312 -4.4215 -4.5986 -4.7727 -4.9412
 -3.4590 -3.4471 -3.4374 -3.4814 -3.5880 -3.6954 -3.7986 -3.9248 -4.0510 -4.1645
 -4.2509 -4.2881 -4.2679 -4.2364 -4.2429 -4.4327 -4.6159 -4.7910 -4.9580 -5.1154
 -5.2665
 -3.5214 -3.5939 -3.6581 -3.7231 -3.7847 -3.8460 -3.9060 -3.9653 -4.0182 -4.0632
 -4.1026 -4.1411 -4.1764 -4.2212 -4.2764 -4.4429 -4.6362 -4.8080 -4.9726 -5.1307
 -5.2818 -5.4265 -5.5662
 -3.6124 -3.6640 -3.7140 -3.7670 -3.8220 -3.8790 -3.9366 -3.9940 -4.0506 -4.1042
 -4.1517 -4.1940 -4.2335 -4.2754 -4.3232 -4.4676 -4.6425 -4.8177 -4.9844 -5.1422
 -5.2925 -5.4363 -5.5744 -5.7075 -5.8366
 -3.7115 -3.7477 -3.7858 -3.8273 -3.8733 -3.9231 -3.9755 -4.0289 -4.0830 -4.1367
 -4.1884 -4.2363 -4.2797 -4.3195 -4.3648 -4.4944 -4.6525 -4.8249 -4.9925 -5.1509
 -5.3011 -5.4444 -5.5815 -5.7135 -5.8409 -5.9645
 -3.8188 -3.8450 -3.8735 -3.9040 -3.9386 -3.9783 -4.0227 -4.0700 -4.1192 -4.1696
 -4.2204 -4.2700 -4.3167 -4.3588 -4.4012 -4.5233 -4.6662 -4.8296 -4.9969 -5.1568
 -5.3076 -5.4508 -5.5876 -5.7187 -5.8450 -5.9671 -6.0856 -6.2010 -6.3135 -6.4232
 -3.9342 -3.9559 -3.9771 -3.9978 -4.0208 -4.0485 -4.0814 -4.1197 -4.1616 -4.2063
 -4.2531 -4.3009 -4.3482 -4.3928 -4.4351 -4.5486 -4.6836 -4.8353 -4.9981 -5.1591
 -5.3116 -5.4556 -5.5924 -5.7233 -5.8489 -5.9699 -6.0870 -6.2006 -6.3114 -6.4196
 -6.5255
 -4.0541 -4.0741 -4.0911 -4.1054 -4.1193 -4.1352 -4.1554 -4.1815 -4.2134 -4.2500
 -4.2899 -4.3328 -4.3778 -4.4230 -4.4660 -4.5739 -4.7000 -4.8440 -4.9988 -5.1578
 -5.3122 -5.4581 -5.5959 -5.7270 -5.8525 -5.9730 -6.0892 -6.2016 -6.3108 -6.4172
 -6.5213
 -4.1618 -4.1904 -4.2109 -4.2241 -4.2322 -4.2388 -4.2473 -4.2603 -4.2795 -4.3048
 -4.3355 -4.3707 -4.4100 -4.4522 -4.4943 -4.6006 -4.7180 -4.8549 -5.0034 -5.1576
 -5.3118 -5.4601 -5.6000 -5.7323 -5.8583 -5.9789 -6.0948 -6.2067 -6.3149 -6.4200
 -6.5224
 -4.2615 -4.2967 -4.3221 -4.3387 -4.3464 -4.3494 -4.3505 -4.3528 -4.3590 -4.3717
 -4.3918 -4.4180 -4.4490 -4.4833 -4.5201 -4.6217 -4.7366 -4.8649 -5.0070 -5.1555
 -5.3063 -5.4551 -5.5974 -5.7319 -5.8592 -5.9805 -6.0966 -6.2083 -6.3160 -6.4202
 -6.5234
 -4.3489 -4.3930 -4.4250 -4.4461 -4.4578 -4.4620 -4.4602 -4.4567 -4.4537 -4.4556
 -4.4634 -4.4771 -4.4967 -4.5220 -4.5529 -4.6480 -4.7582 -4.8774 -5.0122 -5.1553
 -5.3016 -5.4480 -5.5912 -5.7282 -5.8579 -5.9807 -6.0978 -6.2099 -6.3177 -6.4218
 -6.5224
 -4.4240 -4.4793 -4.5196 -4.5463 -4.5664 -4.5766 -4.5697 -4.5649 -4.5581 -4.5535
 -4.5519 -4.5530 -4.5566 -4.5683 -4.5927 -4.6796 -4.7828 -4.8924 -5.0190
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.5941 -3.6731 -3.7481 -3.8214 -3.8905 -3.8900 -3.8431 -3.8364 -3.8714 -3.9508
 -4.0897 -4.2121 -4.2348 -4.2024 -4.2062 -4.3929
 -3.5553 -3.6344 -3.7107 -3.7848 -3.8548 -3.8875 -3.8921 -3.9077 -3.9374 -3.9845
 -4.0565 -4.1268 -4.1648 -4.1863 -4.2268 -4.4148 -4.5967 -4.7709 -4.9374
 -3.5359 -3.6127 -3.6879 -3.7610 -3.8306 -3.8848 -3.9241 -3.9573 -3.9874 -4.0176
 -4.0506 -4.0884 -4.1330 -4.1859 -4.2483 -4.4344 -4.6161 -4.7902 -4.9562 -5.1145
 -5.2663
 -3.5359 -3.6080 -3.6797 -3.7500 -3.8178 -3.8819 -3.9391 -3.9850 -4.0214 -4.0503
 -4.0718 -4.0970 -4.1394 -4.2011 -4.2707 -4.4517 -4.6316 -4.8055 -4.9713 -5.1292
 -5.2800 -5.4247 -5.5646
 -3.5553 -3.6203 -3.6861 -3.7518 -3.8165 -3.8788 -3.9371 -3.9909 -4.0394 -4.0825
 -4.1202 -4.1525 -4.1839 -4.2319 -4.2940 -4.4667 -4.6432 -4.8168 -4.9828 -5.1405
 -5.2907 -5.4345 -5.5726 -5.7059 -5.8352
 -3.5941 -3.6496 -3.7071 -3.7664 -3.8267 -3.8866 -3.9448 -3.9997 -4.0511 -4.0990
 -4.1454 -4.1902 -4.2283 -4.2697 -4.3231 -4.4821 -4.6525 -4.8242 -4.9908 -5.1489
 -5.2990 -5.4423 -5.5795 -5.7115 -5.8392 -5.9631
 -3.6538 -3.6988 -3.7459 -3.7960 -3.8491 -3.9044 -3.9601 -4.0148 -4.0677 -4.1183
 -4.1673 -4.2156 -4.2628 -4.3040 -4.3543 -4.5010 -4.6619 -4.8288 -4.9953 -5.1546
 -5.3053 -5.4485 -5.5853 -5.7166 -5.8430 -5.9653 -6.0841 -6.1997 -6.3123 -6.4221
 -3.7316 -3.7676 -3.8045 -3.8439 -3.8872 -3.9346 -3.9849 -4.0367 -4.0887 -4.1399
 -4.1902 -4.2400 -4.2895 -4.3348 -4.3828 -4.5215 -4.6739 -4.8330 -4.9966 -5.1570
 -5.3092 -5.4531 -5.5900 -5.7210 -5.8467 -5.9680 -6.0853 -6.1993 -6.3102 -6.4184
 -6.5244
 -3.7879 -3.8404 -3.8811 -3.9110 -3.9437 -3.9811 -4.0231 -4.0687 -4.1168 -4.1659
 -4.2154 -4.2652 -4.3151 -4.3639 -4.4104 -4.5416 -4.6868 -4.8392 -4.9965 -5.1558
 -5.3091 -5.4556 -5.5934 -5.7246 -5.8502 -5.9709 -6.0873 -6.2002 -6.3098 -6.4164
 -6.5202
 -3.9244 -3.9388 -3.9630 -3.9959 -4.0200 -4.0469 -4.0788 -4.1157 -4.1567 -4.2008
 -4.2468 -4.2944 -4.3430 -4.3921 -4.4391 -4.5644 -4.7014 -4.8483 -5.0002 -5.1554
 -5.3096 -5.4576 -5.5975 -5.7298 -5.8559 -5.9767 -6.0928 -6.2049 -6.3133 -6.4185
 -6.5212
 -4.0121 -4.0360 -4.0624 -4.0910 -4.1093 -4.1293 -4.1514 -4.1782 -4.2100 -4.2462
 -4.2861 -4.3288 -4.3737 -4.4203 -4.4671 -4.5878 -4.7164 -4.8560 -5.0027 -5.1529
 -5.3042 -5.4528 -5.5950 -5.7295 -5.8569 -5.9782 -6.0946 -6.2064 -6.3143 -6.4187
 -6.5221
 -4.1012 -4.1318 -4.1587 -4.1822 -4.1983 -4.2109 -4.2256 -4.2582 -4.2799 -4.3066
 -4.3377 -4.3731 -4.4119 -4.4535 -4.4974 -4.6128 -4.7347 -4.8661 -5.0067 -5.1521
 -5.2993 -5.4459 -5.5890 -5.7259 -5.8555 -5.9785 -6.0957 -6.2080 -6.3160 -6.4201
 -6.5210
 -4.1916 -4.2264 -4.2520 -4.2694 -4.2870 -4.2918 -4.3260 -4.3373 -4.3518 -4.3832
 -4.4046 -4.4305 -4.4610 -4.4954 -4.5300 -4.6394 -4.7563 -4.8786 -5.0122
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
 -3.6550 -3.7468 -3.8129 -3.8248 -3.7846 -3.7285 -3.6919 -3.6841 -3.7140 -3.7915
 -3.8815 -3.9814 -4.0661 -4.1305 -4.2006 -4.3862
 -3.6051 -3.6936 -3.7685 -3.8145 -3.8313 -3.8325 -3.8329 -3.8389 -3.8581 -3.8974
 -3.9478 -4.0130 -4.0849 -4.1550 -4.2279 -4.4131 -4.5947 -4.7691 -4.9354
 -3.5697 -3.6544 -3.7338 -3.8015 -3.8558 -3.8964 -3.9252 -3.9458 -3.9635 -3.9829
 -4.0095 -4.0503 -4.1089 -4.1787 -4.2519 -4.4357 -4.6156 -4.7889 -4.9545 -5.1129
 -5.2647
 -3.5488 -3.6292 -3.7088 -3.7858 -3.8581 -3.9202 -3.9688 -4.0048 -4.0302 -4.0480
 -4.0666 -4.0933 -4.1381 -4.2016 -4.2726 -4.4540 -4.6322 -4.8046 -4.9698 -5.1276
 -5.2783 -5.4230 -5.5626
