 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.5403 -3.4934 -3.5602 -4.0031 -4.8439 -5.4515 -5.4547 -5.4037 -5.3280 -5.2529
 -5.4335 -5.5446 -5.4060 -5.1780 -5.0931 -5.2589
 -3.9711 -3.9326 -3.9340 -4.1113 -4.4847 -4.7921 -4.8787 -4.9627 -5.0274 -5.0718
 -5.1752 -5.2255 -5.1750 -5.0981 -5.0881 -5.2747 -5.4500 -5.6128 -5.8068
 -4.2078 -4.2115 -4.2133 -4.2677 -4.3833 -4.5112 -4.6196 -4.7438 -4.8568 -4.9470
 -5.0087 -5.0394 -5.0502 -5.0656 -5.1037 -5.2897 -5.4683 -5.6473 -5.8286 -6.0036
 -6.1261
 -4.2504 -4.3301 -4.3981 -4.4723 -4.5399 -4.6088 -4.6774 -4.7470 -4.8162 -4.8785
 -4.9343 -4.9861 -5.0315 -5.0804 -5.1399 -5.3039 -5.4949 -5.6679 -5.8350 -5.9952
 -6.1474 -6.2923 -6.4312
 -4.3500 -4.4059 -4.4585 -4.5165 -4.5764 -4.6398 -4.7051 -4.7714 -4.8381 -4.9036
 -4.9651 -5.0218 -5.0737 -5.1239 -5.1766 -5.3253 -5.5026 -5.6803 -5.8484 -6.0077
 -6.1592 -6.3037 -6.4419 -6.5748 -6.7031
 -4.4524 -4.4922 -4.5329 -4.5772 -4.6270 -4.6820 -4.7410 -4.8021 -4.8644 -4.9270
 -4.9885 -5.0477 -5.1032 -5.1534 -5.2066 -5.3465 -5.5108 -5.6882 -5.8577 -6.0173
 -6.1687 -6.3130 -6.4508 -6.5829 -6.7101 -6.8331
 -4.5576 -4.5890 -4.6213 -4.6544 -4.6918 -4.7354 -4.7851 -4.8391 -4.8957 -4.9539
 -5.0127 -5.0706 -5.1265 -5.1782 -5.2299 -5.3675 -5.5195 -5.6916 -5.8629 -6.0240
 -6.1759 -6.3202 -6.4579 -6.5896 -6.7160 -6.8380 -6.9561 -7.0708 -7.1825 -7.2919
 -4.6657 -4.6963 -4.7237 -4.7482 -4.7739 -4.8043 -4.8410 -4.8847 -4.9334 -4.9855
 -5.0396 -5.0947 -5.1493 -5.2014 -5.2518 -5.3838 -5.5305 -5.6931 -5.8634 -6.0271
 -6.1806 -6.3255 -6.4633 -6.5949 -6.7211 -6.8424 -6.9595 -7.0729 -7.1831 -7.2906
 -7.3962
 -4.7730 -4.8065 -4.8333 -4.8541 -4.8721 -4.8907 -4.9135 -4.9433 -4.9807 -5.0240
 -5.0711 -5.1212 -5.1729 -5.2246 -5.2740 -5.3998 -5.5403 -5.6959 -5.8608 -6.0257
 -6.1820 -6.3286 -6.4671 -6.5991 -6.7252 -6.8463 -6.9629 -7.0754 -7.1845 -7.2906
 -7.3942
 -4.8690 -4.9122 -4.9447 -4.9676 -4.9828 -4.9937 -5.0049 -5.0205 -5.0435 -5.0743
 -5.1116 -5.1538 -5.2000 -5.2486 -5.2967 -5.4182 -5.5517 -5.7011 -5.8604 -6.0231
 -6.1818 -6.3314 -6.4718 -6.6048 -6.7314 -6.8526 -6.9691 -7.0814 -7.1899 -7.2951
 -7.3974
 -4.9600 -5.0078 -5.0454 -5.0738 -5.0913 -5.1017 -5.1074 -5.1126 -5.1213 -5.1378
 -5.1633 -5.1959 -5.2337 -5.2748 -5.3179 -5.4340 -5.5631 -5.7054 -5.8586 -6.0166
 -6.1744 -6.3267 -6.4701 -6.6050 -6.7327 -6.8545 -6.9712 -7.0834 -7.1916 -7.2962
 -7.3997
