 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.5256  0.1668  1.1770  1.5989  0.9847 -0.4785  0.2066  1.3149  1.9659  1.9770
  2.0070  1.9412  1.5244  1.0391  0.7333  0.7438
 -0.1213  0.1762  0.6582  0.8902  0.7033  0.0560  0.3465  0.8253  1.1617  1.2593
  1.3250  1.3081  1.1278  0.9061  0.7632  0.7637  0.7585  0.7435  0.6577
  0.2688  0.3386  0.4867  0.5889  0.6104  0.4536  0.5173  0.6268  0.7404  0.8338
  0.8906  0.8979  0.8583  0.8018  0.7639  0.7601  0.7322  0.7123  0.6642  0.6172
  0.5961
  0.6447  0.6540  0.6625  0.6950  0.7058  0.7144  0.7190  0.7193  0.7022  0.7007
  0.7038  0.7106  0.7160  0.7260  0.7354  0.7330  0.7213  0.6937  0.6571  0.6148
  0.5704  0.5257  0.4811
  0.7964  0.7796  0.7659  0.7649  0.7610  0.7594  0.7583  0.7563  0.7523  0.7466
  0.7417  0.7393  0.7374  0.7375  0.7394  0.7300  0.7051  0.6722  0.6345  0.5933
  0.5501  0.5059  0.4616  0.4167  0.3707
  0.9331  0.8972  0.8663  0.8416  0.8231  0.8098  0.8003  0.7929  0.7864  0.7797
  0.7724  0.7648  0.7583  0.7515  0.7469  0.7307  0.6979  0.6594  0.6186  0.5764
  0.5330  0.4886  0.4440  0.3993  0.3544  0.3086
  1.0549  1.0068  0.9637  0.9251  0.8922  0.8656  0.8450  0.8291  0.8162  0.8054
  0.7956  0.7861  0.7766  0.7665  0.7579  0.7351  0.6997  0.6553  0.6094  0.5641
  0.5191  0.4738  0.4284  0.3831  0.3381  0.2928  0.2467  0.1973  0.1431  0.0868
  1.1616  1.1084  1.0581  1.0105  0.9668  0.9282  0.8959  0.8696  0.8485  0.8313
  0.8168  0.8042  0.7926  0.7813  0.7701  0.7426  0.7071  0.6601  0.6089  0.5584
  0.5097  0.4622  0.4152  0.3687  0.3227  0.2770  0.2317  0.1847  0.1336  0.0776
  0.0189
  1.2467  1.1950  1.1433  1.0918  1.0420  0.9952  0.9528  0.9164  0.8860  0.8610
  0.8406  0.8232  0.8081  0.7946  0.7823  0.7516  0.7163  0.6706  0.6168  0.5612
  0.5072  0.4555  0.4056  0.3569  0.3091  0.2622  0.2155  0.1692  0.1211  0.0689
  0.0111
  1.3122  1.2637  1.2137  1.1624  1.1109  1.0602  1.0118  0.9674  0.9283  0.8954
  0.8680  0.8451  0.8257  0.8088  0.7941  0.7613  0.7255  0.6820  0.6292  0.5709
  0.5119  0.4548  0.4003  0.3480  0.2976  0.2485  0.2003  0.1525  0.1045  0.0544
  0.0019
  1.3563  1.3136  1.2686  1.2216  1.1722  1.1217  1.0712  1.0222  0.9765  0.9360
  0.9013  0.8719  0.8470  0.8259  0.8079  0.7708  0.7351  0.6930  0.6427  0.5855
  0.5244  0.4629  0.4032  0.3463  0.2919  0.2398  0.1891  0.1396  0.0906  0.0413
 -0.0092
  1.3798  1.3447  1.3066  1.2660  1.2216  1.1746  1.1253  1.0755  1.0267  0.9816
  0.9410  0.9049  0.8734  0.8465  0.8240  0.7805  0.7435  0.7028  0.6547  0.5997
  0.5395  0.4765  0.4132  0.3515  0.2925  0.2362  0.1822  0.1299  0.0789  0.0286
 -0.0219
  1.3827  1.3569  1.3277  1.2956  1.2591  1.2189  1.1709  1.1232  1.0747  1.0282
  0.9841  0.9424  0.9029  0.8706  0.8425  0.7907  0.7507  0.7114  0.6652
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F090W
  0.7863  0.8112  0.8105  0.7809  0.7096  0.5070  0.5588  0.6286  0.6839  0.7234
  0.7873  0.8403  0.8225  0.7726  0.7504  0.7987
  0.7352  0.7580  0.7642  0.7510  0.7097  0.5934  0.5986  0.6188  0.6399  0.6597
  0.6920  0.7224  0.7279  0.7211  0.7249  0.7687  0.7709  0.7483  0.7129
  0.7102  0.7277  0.7362  0.7334  0.7138  0.6591  0.6383  0.6275  0.6250  0.6291
  0.6384  0.6515  0.6675  0.6853  0.7043  0.7433  0.7428  0.7191  0.6838  0.6423
  0.5980
  0.7113  0.7203  0.7265  0.7281  0.7218  0.7041  0.6779  0.6547  0.6392  0.6316
  0.6266  0.6278  0.6414  0.6652  0.6886  0.7225  0.7200  0.6949  0.6593  0.6184
  0.5750  0.5302  0.4848
