 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.3153 -2.4111 -4.8367 -3.5125  1.3463  5.4504  3.6008  1.5992  0.7702  0.7836
  1.0070  1.0915  1.0943  1.0494  0.9916  0.8647
  1.0970 -0.1538 -1.4175 -1.0487  0.8549  2.7303  2.1104  1.4113  1.0885  1.0509
  1.0847  1.0728  1.0331  0.9799  0.9251  0.8074  0.6551  0.4998  0.3399
  1.2949  0.9522  0.4950  0.4287  0.7160  1.2286  1.2313  1.2065  1.1703  1.1284
  1.0832  1.0349  0.9831  0.9320  0.8828  0.7721  0.6429  0.4940  0.3405  0.1913
  0.0514
  0.9090  0.9069  0.9008  0.9197  0.9296  0.9453  0.9635  0.9848  1.0156  1.0159
  1.0027  0.9777  0.9444  0.9056  0.8647  0.7588  0.6267  0.4814  0.3333  0.1894
  0.0488 -0.0896 -0.2251
  0.8023  0.8140  0.8199  0.8317  0.8401  0.8516  0.8657  0.8814  0.8964  0.9070
  0.9076  0.8969  0.8762  0.8470  0.8108  0.7108  0.5968  0.4669  0.3268  0.1848
  0.0451 -0.0914 -0.2246 -0.3546 -0.4817
  0.6730  0.6997  0.7191  0.7335  0.7454  0.7574  0.7709  0.7850  0.7978  0.8078
  0.8133  0.8121  0.8013  0.7820  0.7550  0.6649  0.5631  0.4464  0.3160  0.1788
  0.0415 -0.0931 -0.2244 -0.3524 -0.4773 -0.5993
  0.5211  0.5640  0.5984  0.6251  0.6456  0.6627  0.6791  0.6956  0.7109  0.7232
  0.7310  0.7327  0.7283  0.7170  0.6973  0.6211  0.5256  0.4199  0.3009  0.1714
  0.0380 -0.0947 -0.2245 -0.3511 -0.4745 -0.5948 -0.7122 -0.8272 -0.9397 -1.0473
  0.3465  0.4069  0.4578  0.5001  0.5342  0.5613  0.5846  0.6058  0.6259  0.6432
  0.6562  0.6631  0.6625  0.6549  0.6418  0.5790  0.4902  0.3900  0.2808  0.1607
  0.0333 -0.0963 -0.2242 -0.3495 -0.4717 -0.5908 -0.7068 -0.8202 -0.9314 -1.0401
 -1.1444
  0.1565  0.2305  0.2966  0.3556  0.4059  0.4474  0.4818  0.5115  0.5381  0.5619
  0.5818  0.5957  0.6021  0.6001  0.5901  0.5394  0.4580  0.3615  0.2574  0.1458
  0.0261 -0.0988 -0.2241 -0.3476 -0.4684 -0.5863 -0.7016 -0.8140 -0.9237 -1.0311
 -1.1366
 -0.0318  0.0460  0.1202  0.1911  0.2574  0.3155  0.3649  0.4070  0.4433  0.4757
  0.5038  0.5260  0.5408  0.5467  0.5427  0.5000  0.4279  0.3352  0.2333  0.1263
  0.0135 -0.1053 -0.2271 -0.3487 -0.4680 -0.5846 -0.6987 -0.8101 -0.9190 -1.0255
 -1.1297
 -0.2082 -0.1353 -0.0596  0.0185  0.0960  0.1685  0.2332  0.2897  0.3388  0.3813
  0.4192  0.4511  0.4750  0.4892  0.4929  0.4645  0.3993  0.3127  0.2133  0.1084
