 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F225W
 -9.4320 -9.4236 -9.4570 -9.4657 -9.4328 -9.3984 -9.3999 -9.4201 -9.4213 -9.3869
 -9.3303 -9.2555 -9.1740 -9.0851 -8.9837 -8.6888 -8.1910 -7.4186 -6.7073
 -9.4362 -9.3841 -9.3587 -9.3417 -9.3312 -9.3275 -9.3274 -9.3253 -9.3157 -9.2944
 -9.2572 -9.1985 -9.1138 -9.0072 -8.8856 -8.4965 -7.8498 -6.9234 -6.0410 -5.2695
 -9.4380 -9.3650 -9.3067 -9.2676 -9.2525 -9.2491 -9.2425 -9.2309 -9.2160 -9.1966
 -9.1645 -9.1114 -9.0225 -8.8943 -8.7415 -8.2411 -7.4698 -6.4494 -5.4795 -4.7085
 -4.1283
 -9.4374 -9.3663 -9.3010 -9.2434 -9.1967 -9.1632 -9.1452 -9.1369 -9.1222 -9.0935
 -9.0522 -8.9942 -8.9001 -8.7464 -8.5514 -7.9226 -7.0510 -5.9966 -5.0227 -4.2713
 -3.7212 -3.3207
 -9.4172 -9.3563 -9.2953 -9.2341 -9.1740 -9.1172 -9.0654 -9.0192 -8.9793 -8.9413
 -8.8907 -8.8180 -8.7143 -8.5459 -8.3070 -7.5637 -6.6466 -5.6173 -4.6624 -3.9236
 -3.3923 -3.0138 -2.7420 -2.5443
 -9.3716 -9.3259 -9.2760 -9.2199 -9.1570 -9.0871 -9.0115 -8.9315 -8.8472 -8.7588
 -8.6666 -8.5648 -8.4409 -8.2706 -8.0224 -7.2176 -6.3060 -5.3377 -4.4202 -3.6835
 -3.1511 -2.7769 -2.5121 -2.3219 -2.1830 -2.0790 -1.9969 -1.9345 -1.8849 -1.8214
 -9.3014 -9.2726 -9.2376 -9.1931 -9.1357 -9.0630 -8.9740 -8.8688 -8.7492 -8.6159
 -8.4698 -8.3126 -8.1445 -7.9616 -7.7241 -6.9394 -6.0573 -5.1589 -4.2910 -3.5560
 -3.0047 -2.6150 -2.3415 -2.1464 -2.0047 -1.8998 -1.8201 -1.7554 -1.7069 -1.6704
 -1.6207
 -9.2123 -9.1988 -9.1793 -9.1498 -9.1046 -9.0388 -8.9480 -8.8304 -8.6873 -8.5220
 -8.3372 -8.1365 -7.9245 -7.7057 -7.4672 -6.7411 -5.9020 -5.0644 -4.2520 -3.5266
