 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.4918  1.5166  0.2751  0.2959  1.8424  3.8492  3.1470  2.0329  1.5005  1.6159
  1.7718  1.8854  2.0063  2.0847  2.1045  1.9773
  2.4795  2.0858  1.5212  1.4870  2.0826  2.9576  2.6821  2.2422  1.9978  1.9881
  2.0081  2.0295  2.0581  2.0707  2.0562  1.9408  1.8111  1.6844  1.5395
  2.3531  2.2845  2.1321  2.0945  2.1752  2.3820  2.3408  2.2726  2.2082  2.1570
  2.1201  2.0965  2.0759  2.0515  2.0199  1.9132  1.7952  1.6684  1.5347  1.4028
  1.2778
  2.1126  2.1127  2.1078  2.1184  2.1200  2.1224  2.1231  2.1240  2.1315  2.1228
  2.1079  2.0864  2.0598  2.0270  1.9956  1.8945  1.7774  1.6520  1.5238  1.3976
  1.2720  1.1478  1.0245
  2.0715  2.0704  2.0665  2.0684  2.0687  2.0699  2.0700  2.0680  2.0624  2.0535
  2.0409  2.0242  2.0034  1.9775  1.9462  1.8559  1.7520  1.6364  1.5137  1.3896
  1.2665  1.1449  1.0248  0.9061  0.7887
  2.0070  2.0092  2.0093  2.0092  2.0102  2.0120  2.0134  2.0121  2.0067  1.9968
  1.9830  1.9667  1.9475  1.9256  1.8995  1.8185  1.7245  1.6180  1.5019  1.3814
  1.2609  1.1417  1.0243  0.9085  0.7941  0.6809
  1.9192  1.9291  1.9362  1.9408  1.9446  1.9487  1.9533  1.9563  1.9550  1.9485
  1.9365  1.9197  1.9002  1.8794  1.8555  1.7823  1.6949  1.5968  1.4884  1.3730
  1.2552  1.1382  1.0229  0.9093  0.7975  0.6871  0.5780  0.4696  0.3623  0.2590
  1.8081  1.8301  1.8472  1.8599  1.8699  1.8785  1.8871  1.8951  1.9003  1.9001
  1.8935  1.8807  1.8624  1.8406  1.8176  1.7493  1.6667  1.5739  1.4726  1.3634
  1.2494  1.1346  1.0210  0.9093  0.7995  0.6914  0.5849  0.4795  0.3746  0.2706
  0.1701
  1.6756  1.7106  1.7399  1.7639  1.7834  1.7994  1.8137  1.8273  1.8392  1.8469
  1.8483  1.8422  1.8290  1.8099  1.7867  1.7208  1.6418  1.5523  1.4554  1.3520
  1.2428  1.1308  1.0189  0.9087  0.8006  0.6943  0.5896  0.4865  0.3845  0.2832
  0.1823
  1.5359  1.5779  1.6158  1.6500  1.6812  1.7078  1.7308  1.7514  1.7702  1.7863
  1.7968  1.7995  1.7939  1.7805  1.7607  1.6950  1.6197  1.5326  1.4379  1.3381
  1.2334  1.1248  1.0148  0.9057  0.7987  0.6938  0.5908  0.4894  0.3895  0.2905
  0.1923
  1.3972  1.4398  1.4827  1.5258  1.5669  1.6046  1.6378  1.6673  1.6939  1.7177
  1.7362  1.7480  1.7522  1.7481  1.7356  1.6777  1.6002  1.5165  1.4237  1.3259
  1.2246  1.1198  1.0128  0.9053  0.7992  0.6954  0.5937  0.4940  0.3961  0.2995
  0.2021
  1.2422  1.2963  1.3472  1.3950  1.4430  1.4893  1.5327  1.5721  1.6078  1.6407
  1.6691  1.6909  1.7046  1.7088  1.7028  1.6552  1.5826  1.5017  1.4116  1.3154
  1.2158  1.1137  1.0097  0.9045  0.7997  0.6966  0.5957  0.4971  0.4006  0.3059
  0.2125
  1.0709  1.1475  1.2093  1.2576  1.3095  1.3619  1.4181  1.4661  1.5104  1.5502
  1.5854  1.6166  1.6439  1.6626  1.6624  1.6275  1.5669  1.4882  1.4016
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  1.9441  1.9648  2.0104  2.0972  2.2217  2.4115  2.3091  2.2221  2.1819  2.1792
  2.1678  2.1527  2.1461  2.1308  2.0986  1.9742
  1.9842  1.9950  2.0217  2.0754  2.1555  2.2755  2.2522  2.2250  2.2074  2.1977
  2.1801  2.1573  2.1344  2.1057  2.0682  1.9491  1.8179  1.6848  1.5509
  2.0133  2.0171  2.0296  2.0578  2.1030  2.1697  2.1920  2.2018  2.2008  2.1904
  2.1719  2.1465  2.1152  2.0789  2.0383  1.9236  1.7994  1.6699  1.5389  1.4082
  1.2786
  2.0314  2.0311  2.0341  2.0444  2.0643  2.0941  2.1285  2.1527  2.1621  2.1572
  2.1434  2.1204  2.0886  2.0504  2.0089  1.8977  1.7795  1.6549  1.5274  1.4001
  1.2740  1.1492  1.0261
  2.0385  2.0370  2.0352  2.0352  2.0393  2.0487  2.0617  2.0776  2.0913  2.0982
  2.0945  2.0789  2.0545  2.0202  1.9800  1.8714  1.7582  1.6398  1.5164  1.3921
  1.2689  1.1472  1.0269  0.9079  0.7902
  2.0346  2.0348  2.0329  2.0302  2.0280  2.0275  2.0291  2.0314  2.0327  2.0336
  2.0310  2.0220  2.0060  1.9817  1.9484  1.8452  1.7356  1.6232  1.5054  1.3844
  1.2636  1.1443  1.0267  0.9106  0.7959  0.6824
  2.0163  2.0200  2.0206  2.0190  2.0157  2.0116  2.0075  2.0035  1.9980  1.9899
  1.9795  1.9669  1.9516  1.9328  1.9070  1.8178  1.7127  1.6050  1.4931  1.3766
  1.2584  1.1411  1.0255  0.9117  0.7996  0.6889  0.5795  0.4710  0.3636  0.2603
  1.9794  1.9889  1.9941  1.9956  1.9945  1.9911  1.9860  1.9795  1.9715  1.9607
  1.9466  1.9292  1.9093  1.8883  1.8644  1.7867  1.6896  1.5859  1.4791  1.3678
  1.2530  1.1378  1.0240  0.9119  0.8018  0.6934  0.5863  0.4807  0.3759  0.2719
  0.1714
  1.9514  1.9482  1.9502  1.9570  1.9601  1.9599  1.9570  1.9517  1.9439  1.9336
