 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.5174  2.9319  1.7128  1.1284  2.1097  3.6089  2.3964  1.0688  0.5561  0.7827
  0.8472  0.9923  1.5438  2.1370  2.4834  2.3278
  2.9455  2.8062  2.3365  2.0846  2.4687  3.1890  2.7380  2.1728  1.8541  1.8065
  1.7519  1.7936  2.0305  2.2915  2.4319  2.2825  2.1166  1.9502  1.7855
  2.5682  2.6256  2.5648  2.5098  2.5697  2.7935  2.7523  2.6385  2.5055  2.3862
  2.3081  2.2942  2.3375  2.3864  2.3952  2.2535  2.1024  1.9403  1.7799  1.6257
  1.4768
  2.3854  2.3901  2.3977  2.4040  2.4129  2.4225  2.4393  2.4658  2.5102  2.5220
  2.5159  2.4941  2.4648  2.4219  2.3733  2.2408  2.0851  1.9262  1.7699  1.6193
  1.4728  1.3299  1.1908
  2.2009  2.2514  2.2914  2.3180  2.3347  2.3455  2.3562  2.3709  2.3917  2.4129
  2.4225  2.4151  2.3952  2.3634  2.3214  2.2003  2.0632  1.9151  1.7630  1.6134
  1.4685  1.3280  1.1917  1.0592  0.9300
  1.9968  2.0830  2.1514  2.2011  2.2336  2.2539  2.2672  2.2787  2.2914  2.3069
  2.3222  2.3290  2.3208  2.3008  2.2682  2.1602  2.0367  1.8996  1.7540  1.6072
  1.4640  1.3254  1.1913  1.0611  0.9344  0.8108
  1.7730  1.8849  1.9777  2.0533  2.1096  2.1477  2.1723  2.1892  2.2027  2.2156
  2.2288  2.2403  2.2441  2.2362  2.2137  2.1205  2.0056  1.8797  1.7429  1.6007
  1.4593  1.3221  1.1895  1.0611  0.9365  0.8153  0.6969  0.5810  0.4677  0.3587
  1.5297  1.6571  1.7703  1.8706  1.9538  2.0171  2.0621  2.0924  2.1136  2.1300
  2.1445  2.1571  2.1664  2.1681  2.1580  2.0826  1.9750  1.8560  1.7285  1.5931
  1.4548  1.3187  1.1870  1.0598  0.9368  0.8174  0.7012  0.5877  0.4764  0.3673
  0.2620
  1.2899  1.4171  1.5396  1.6577  1.7646  1.8551  1.9265  1.9790  2.0156  2.0415
