 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.4663  2.8855  1.6515  1.0633  2.0565  3.5569  2.3494  1.0165  0.5171  0.7451
  0.8017  0.9430  1.4958  2.0795  2.4311  2.2743
  2.8942  2.7570  2.2810  2.0278  2.4162  3.1384  2.6885  2.1214  1.8081  1.7610
  1.7031  1.7439  1.9806  2.2382  2.3814  2.2313  2.0618  1.8975  1.7368
  2.5171  2.5750  2.5129  2.4578  2.5181  2.7434  2.7016  2.5876  2.4555  2.3364
  2.2576  2.2440  2.2867  2.3354  2.3452  2.2032  2.0507  1.8894  1.7297  1.5753
  1.4253
  2.3350  2.3395  2.3472  2.3533  2.3620  2.3718  2.3887  2.4151  2.4595  2.4713
  2.4651  2.4434  2.4141  2.3711  2.3225  2.1900  2.0343  1.8753  1.7190  1.5687
  1.4222  1.2789  1.1396
  2.1503  2.2007  2.2408  2.2674  2.2841  2.2949  2.3055  2.3202  2.3409  2.3622
  2.3718  2.3644  2.3444  2.3126  2.2706  2.1495  2.0124  1.8643  1.7121  1.5625
  1.4176  1.2771  1.1408  1.0082  0.8790
  1.9460  2.0322  2.1007  2.1505  2.1831  2.2033  2.2165  2.2280  2.2407  2.2561
  2.2715  2.2783  2.2700  2.2500  2.2174  2.1094  1.9859  1.8488  1.7031  1.5562
  1.4130  1.2745  1.1404  1.0102  0.8835  0.7599
  1.7220  1.8340  1.9269  2.0026  2.0589  2.0970  2.1217  2.1385  2.1520  2.1648
  2.1780  2.1895  2.1933  2.1854  2.1629  2.0697  1.9548  1.8288  1.6920  1.5498
  1.4084  1.2711  1.1385  1.0102  0.8856  0.7643  0.6460  0.5301  0.4168  0.3078
  1.4785  1.6061  1.7194  1.8197  1.9030  1.9663  2.0114  2.0417  2.0629  2.0793
  2.0937  2.1063  2.1157  2.1173  2.1072  2.0318  1.9242  1.8052  1.6776  1.5422
  1.4039  1.2677  1.1361  1.0089  0.8859  0.7665  0.6503  0.5367  0.4254  0.3164
  0.2111
  1.2389  1.3661  1.4886  1.6067  1.7137  1.8042  1.8757  1.9282  1.9648  1.9908
  2.0110  2.0273  2.0403  2.0484  2.0481  1.9954  1.8962  1.7815  1.6601  1.5321
  1.3989  1.2648  1.1337  1.0071  0.8849  0.7667  0.6519  0.5402  0.4312  0.3243
  0.2192
  1.0082  1.1282  1.2506  1.3750  1.4972  1.6108  1.7088  1.7882  1.8481  1.8915
  1.9231  1.9472  1.9658  1.9794  1.9850  1.9563  1.8698  1.7591  1.6405  1.5177
  1.3902  1.2595  1.1295  1.0028  0.8806  0.7628  0.6488  0.5382  0.4306  0.3255
  0.2226
  0.7883  0.9026  1.0213  1.1438  1.2725  1.3979  1.5159  1.6203  1.7064  1.7731
  1.8242  1.8623  1.8894  1.9072  1.9168  1.9057  1.8442  1.7405  1.6245  1.5046
  1.3819  1.2561  1.1289  1.0030  0.8807  0.7627  0.6488  0.5387  0.4321  0.3284
  0.2254
  0.5791  0.6893  0.8046  0.9243  1.0507  1.1789  1.3073  1.4280  1.5367  1.6265
  1.6980  1.7539  1.7965  1.8278  1.8494  1.8619  1.8165  1.7225  1.6107  1.4928
  1.3726  1.2508  1.1274  1.0038  0.8820  0.7636  0.6493  0.5390  0.4325  0.3292
  0.2289
  0.3807  0.4884  0.6005  0.7165  0.8318  0.9538  1.0964  1.2250  1.3463  1.4534
  1.5458  1.6244  1.6903  1.7412  1.7826  1.8249  1.7867  1.7051  1.5991
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.3174  2.3003  2.3005  2.3418  2.4683  2.6852  2.6101  2.5566  2.5282  2.4991
  2.4139  2.3414  2.3678  2.4215  2.4259  2.2521
  2.3831  2.3648  2.3556  2.3723  2.4446  2.5804  2.5769  2.5699  2.5633  2.5487
  2.5060  2.4616  2.4476  2.4390  2.4063  2.2357  2.0643  1.8989  1.7381
  2.4084  2.3947  2.3829  2.3842  2.4171  2.4908  2.5272  2.5502  2.5605  2.5587
  2.5451  2.5204  2.4849  2.4392  2.3836  2.2170  2.0521  1.8892  1.7302  1.5758
  1.4257
  2.3933  2.3900  2.3824  2.3775  2.3858  2.4164  2.4610  2.4976  2.5200  2.5291
  2.5311  2.5177  2.4797  2.4220  2.3578  2.1960  2.0372  1.8786  1.7222  1.5703
  1.4231  1.2801  1.1415
  2.3378  2.3507  2.3541  2.3522  2.3506  2.3572  2.3783  2.4121  2.4417  2.4600
  2.4640  2.4536  2.4320  2.3875  2.3289  2.1727  2.0196  1.8671  1.7142  1.5644
  1.4194  1.2788  1.1425  1.0097  0.8802
  2.2419  2.2768  2.2980  2.3083  2.3115  2.3136  2.3202  2.3358  2.3580  2.3789
  2.3885  2.3822  2.3673  2.3381  2.2919  2.1470  1.9990  1.8535  1.7057  1.5585
  1.4151  1.2765  1.1422  1.0118  0.8849  0.7611
  2.1051  2.1642  2.2085  2.2377  2.2543  2.2622  2.2671  2.2740  2.2857  2.2994
  2.3086  2.3074  2.2948  2.2759  2.2409  2.1172  1.9762  1.8368  1.6957  1.5524
  1.4108  1.2734  1.1406  1.0121  0.8873  0.7658  0.6473  0.5313  0.4179  0.3089
  1.9351  2.0150  2.0822  2.1345  2.1707  2.1925  2.2047  2.2119  2.2192  2.2283
  2.2359  2.2374  2.2287  2.2128  2.1859  2.0810  1.9513  1.8175  1.6831  1.5454
  1.4065  1.2702  1.1383  1.0110  0.8878  0.7681  0.6516  0.5380  0.4266  0.3175
  0.2122
  1.8089  1.8602  1.9235  1.9974  2.0558  2.0972  2.1239  2.1396  2.1491  2.1567
  2.1639  2.1682  2.1656  2.1537  2.1335  2.0434  1.9250  1.7971  1.6720  1.5365
  1.4032  1.2674  1.1361  1.0093  0.8870  0.7686  0.6535  0.5413  0.4318  0.3248
  0.2203
