 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.3512  0.7542  1.4250  1.7055  1.3059  0.7737  1.4271  2.1128  2.3639  2.2398
  2.2126  2.1387  1.8379  1.4597  1.1863  1.0857
  0.9938  1.1162  1.3807  1.4772  1.3113  1.0451  1.2832  1.5633  1.7041  1.7067
  1.7148  1.6711  1.5179  1.3261  1.1817  1.0918  1.0241  0.9552  0.8519
  1.3526  1.3314  1.3624  1.3619  1.3205  1.2234  1.2356  1.2788  1.3263  1.3622
  1.3726  1.3475  1.2881  1.2163  1.1579  1.0785  0.9950  0.9260  0.8436  0.7627
  0.6964
  1.4276  1.3998  1.3701  1.3596  1.3334  1.3087  1.2843  1.2594  1.2305  1.2065
  1.1861  1.1680  1.1484  1.1303  1.1149  1.0458  0.9772  0.9039  0.8279  0.7507
  0.6738  0.5978  0.5231
  1.4667  1.4359  1.4041  1.3796  1.3505  1.3221  1.2939  1.2659  1.2375  1.2090
  1.1825  1.1588  1.1363  1.1153  1.0951  1.0321  0.9593  0.8837  0.8074  0.7314
  0.6560  0.5816  0.5082  0.4350  0.3611
  1.4803  1.4518  1.4220  1.3923  1.3628  1.3332  1.3034  1.2736  1.2439  1.2144
  1.1851  1.1568  1.1307  1.1054  1.0822  1.0210  0.9472  0.8698  0.7923  0.7160
  0.6409  0.5671  0.4944  0.4227  0.3515  0.2798
  1.4685  1.4475  1.4238  1.3977  1.3703  1.3420  1.3128  1.2825  1.2514  1.2205
  1.1900  1.1599  1.1306  1.1023  1.0762  1.0125  0.9409  0.8622  0.7826  0.7045
  0.6285  0.5543  0.4817  0.4105  0.3404  0.2708  0.2010  0.1286  0.0526 -0.0240
  1.4312  1.4230  1.4095  1.3913  1.3696  1.3453  1.3191  1.2905  1.2600  1.2283
  1.1964  1.1650  1.1343  1.1043  1.0756  1.0084  0.9381  0.8602  0.7789  0.6981
  0.6198  0.5440  0.4704  0.3987  0.3288  0.2601  0.1924  0.1237  0.0520 -0.0234
 -0.0999
  1.3639  1.3735  1.3749  1.3689  1.3570  1.3401  1.3192  1.2949  1.2672  1.2367
  1.2047  1.1722  1.1401  1.1088  1.0787  1.0078  0.9377  0.8619  0.7805  0.6976
  0.6162  0.5375  0.4618  0.3886  0.3178  0.2488  0.1810  0.1143  0.0467 -0.0239
 -0.0989
  1.2739  1.3005  1.3175  1.3259  1.3275  1.3217  1.3096  1.2920  1.2695  1.2427
  1.2125  1.1802  1.1472  1.1147  1.0834  1.0095  0.9385  0.8643  0.7843  0.7009
  0.6170  0.5349  0.4559  0.3801  0.3072  0.2369  0.1685  0.1014  0.0351 -0.0324
 -0.1014
  1.1669  1.2067  1.2388  1.2640  1.2806  1.2891  1.2891  1.2812  1.2663  1.2453
  1.2186  1.1881  1.1557  1.1229  1.0910  1.0147  0.9413  0.8679  0.7898  0.7078
  0.6234  0.5390  0.4567  0.3774  0.3016  0.2289  0.1588  0.0908  0.0244 -0.0413
 -0.1077
  1.0275  1.0921  1.1436  1.1832  1.2151  1.2387  1.2530  1.2579  1.2537  1.2401
  1.2191  1.1928  1.1631  1.1317  1.0998  1.0206  0.9444  0.8714  0.7950  0.7146
  0.6313  0.5467  0.4623  0.3798  0.3005  0.2246  0.1517  0.0817  0.0140 -0.0521
 -0.1175
