 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0407  4.1559  4.0881  3.5883  2.6943  2.1055  1.9891  1.8673  1.8174  1.8642
  1.5877  1.4546  1.8002  2.3026  2.6086  2.4415
  3.6267  3.7004  3.7108  3.5217  3.1399  2.8552  2.7321  2.5843  2.4589  2.3748
  2.2080  2.1409  2.2888  2.5025  2.6173  2.4276  2.2514  2.0749  1.9048
  3.3892  3.3998  3.4113  3.3671  3.2626  3.1538  3.0495  2.9226  2.7962  2.6815
  2.5938  2.5582  2.5791  2.6104  2.6049  2.4154  2.2325  2.0566  1.8891  1.7317
  1.5810
  3.3282  3.2541  3.1896  3.1245  3.0627  3.0012  2.9413  2.8823  2.8295  2.7845
  2.7451  2.7066  2.6711  2.6264  2.5714  2.4049  2.2114  2.0396  1.8753  1.7169
  1.5659  1.4211  1.2816
  3.2360  3.1838  3.1337  3.0806  3.0255  2.9685  2.9109  2.8535  2.7969  2.7433
  2.6959  2.6536  2.6141  2.5722  2.5244  2.3800  2.2051  2.0299  1.8633  1.7054
  1.5551  1.4113  1.2733  1.1401  1.0110
  3.1362  3.1000  3.0619  3.0203  2.9743  2.9245  2.8721  2.8186  2.7646  2.7109
  2.6591  2.6112  2.5678  2.5280  2.4827  2.3531  2.1951  2.0227  1.8551  1.6967
  1.5465  1.4032  1.2661  1.1341  1.0067  0.8831
  3.0288  3.0027  2.9742  2.9436  2.9090  2.8692  2.8249  2.7776  2.7284  2.6779
  2.6271  2.5775  2.5307  2.4887  2.4463  2.3242  2.1814  2.0180  1.8507  1.6908
  1.5401  1.3968  1.2601  1.1289  1.0026  0.8806  0.7620  0.6466  0.5341  0.4243
  2.9138  2.8919  2.8706  2.8499  2.8268  2.7991  2.7661  2.7279  2.6859  2.6412
  2.5944  2.5466  2.4993  2.4547  2.4124  2.2990  2.1640  2.0123  1.8495  1.6885
  1.5360  1.3920  1.2552  1.1243  0.9987  0.8777  0.7606  0.6468  0.5361  0.4280
  0.3220
  2.7938  2.7737  2.7566  2.7423  2.7284  2.7124  2.6922  2.6661  2.6341  2.5975
  2.5576  2.5147  2.4697  2.4245  2.3815  2.2736  2.1475  2.0036  1.8488  1.6898
  1.5354  1.3895  1.2517  1.1206  0.9951  0.8747  0.7584  0.6459  0.5368  0.4304
  0.3263
  2.6857  2.6573  2.6369  2.6237  2.6155  2.6088  2.6002  2.5872  2.5680  2.5427
  2.5120  2.4768  2.4375  2.3953  2.3532  2.2468  2.1295  1.9926  1.8442  1.6901
  1.5358  1.3875  1.2476  1.1153  0.9893  0.8688  0.7528  0.6409  0.5327  0.4276
  0.3252
  2.5859  2.5510  2.5257  2.5090  2.5014  2.4983  2.4972  2.4948  2.4886  2.4758
  2.4556  2.4294  2.3985  2.3642  2.3274  2.2258  2.1109  1.9827  1.8406  1.6921
  1.5413  1.3926  1.2502  1.1157  0.9884  0.8672  0.7510  0.6393  0.5316  0.4273
  0.3242
  2.4990  2.4548  2.4227  2.4016  2.3900  2.3857  2.3875  2.3910  2.3939  2.3920
  2.3841  2.3704  2.3509  2.3255  2.2946  2.1993  2.0892  1.9702  1.8353  1.6923
  1.5460  1.3996  1.2565  1.1194  0.9897  0.8669  0.7499  0.6377  0.5299  0.4258
  0.3252
  2.4252  2.3686  2.3279  2.3015  2.2813  2.2710  2.2780  2.2828  2.2896  2.2942
  2.2958  2.2946  2.2909  2.2792  2.2547  2.1674  2.0644  1.9551  1.8283
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2524  3.1718  3.0978  3.0245  2.9569  2.9557  3.0038  3.0108  2.9752  2.8948
  2.7555  2.6331  2.6119  2.6444  2.6408  2.4547
  3.2914  3.2114  3.1357  3.0616  2.9924  2.9589  2.9549  2.9395  2.9096  2.8622
  2.7900  2.7198  2.6823  2.6609  2.6205  2.4328  2.2509  2.0767  1.9102
