 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390W
 -9.7042 -9.5446 -9.4654 -9.3431 -9.1488 -8.9653 -8.8720 -8.8284 -8.7360 -8.5478
 -8.2993 -8.0069 -7.6941 -7.3824 -7.0718 -6.3136 -5.6076 -5.0303 -4.5598
 -9.4453 -9.1715 -8.9686 -8.7962 -8.6454 -8.5147 -8.3980 -8.2820 -8.1491 -7.9853
 -7.7808 -7.5303 -7.2424 -6.9460 -6.6600 -5.9916 -5.3834 -4.8737 -4.4782 -4.1861
 -9.2982 -8.9526 -8.6662 -8.4381 -8.2688 -8.1293 -7.9871 -7.8368 -7.6816 -7.5201
 -7.3356 -7.1176 -6.8612 -6.5865 -6.3229 -5.7282 -5.2015 -4.7512 -4.4091 -4.1551
 -3.9578
 -9.2629 -8.8879 -8.5582 -8.2688 -8.0190 -7.8091 -7.6393 -7.4928 -7.3335 -7.1522
 -6.9637 -6.7688 -6.5505 -6.3039 -6.0605 -5.5234 -5.0619 -4.6628 -4.3524 -4.1228
 -3.9453 -3.8006
 -9.2853 -8.8917 -8.5382 -8.2173 -7.9265 -7.6662 -7.4362 -7.2349 -7.0590 -6.8928
 -6.7096 -6.5114 -6.3119 -6.0968 -5.8724 -5.3772 -4.9631 -4.6044 -4.3170 -4.1046
 -3.9423 -3.8104 -3.6983 -3.6000
 -9.3521 -8.9445 -8.5727 -8.2301 -7.9141 -7.6232 -7.3579 -7.1183 -6.9026 -6.7073
 -6.5262 -6.3457 -6.1576 -5.9620 -5.7534 -5.2836 -4.9010 -4.5717 -4.2996 -4.0965
 -3.9448 -3.8233 -3.7206 -3.6307 -3.5499 -3.4761 -3.4086 -3.3432 -3.2813 -3.2394
 -9.4568 -9.0382 -8.6518 -8.2916 -7.9552 -7.6426 -7.3533 -7.0868 -6.8439 -6.6229
 -6.4205 -6.2324 -6.0524 -5.8758 -5.6883 -5.2359 -4.8689 -4.5599 -4.2976 -4.0968
 -3.9498 -3.8360 -3.7417 -3.6596 -3.5862 -3.5191 -3.4577 -3.4006 -3.3468 -3.2988
 -3.2678
 -9.6007 -9.1680 -8.7682 -8.3935 -8.0403 -7.7091 -7.3999 -7.1128 -6.8481 -6.6060
 -6.3845 -6.1814 -5.9938 -5.8177 -5.6446 -5.2226 -4.8594 -4.5623 -4.3078 -4.1051
 -3.9566 -3.8463 -3.7585 -3.6840 -3.6180 -3.5581 -3.5031 -3.4522 -3.4051 -3.3624
 -3.3277
 -9.7788 -9.3296 -8.9134 -8.5252 -8.1573 -7.8097 -7.4831 -7.1780 -6.8950 -6.6342
 -6.3948 -6.1760 -5.9757 -5.7914 -5.6173 -5.2155 -4.8632 -4.5695 -4.3225 -4.1183
 -3.9648 -3.8530 -3.7687 -3.7006 -3.6421 -3.5897 -3.5420 -3.4978 -3.4568 -3.4192
 -3.3869
 -9.9942 -9.5365 -9.0989 -8.6926 -8.3100 -7.9476 -7.6057 -7.2842 -6.9840 -6.7056
 -6.4489 -6.2134 -5.9982 -5.8019 -5.6201 -5.2179 -4.8763 -4.5846 -4.3416 -4.1386
 -3.9795 -3.8622 -3.7763 -3.7112 -3.6587 -3.6135 -3.5732 -3.5364 -3.5023 -3.4708
 -3.4416
-10.2483 -9.7669 -9.3146 -8.8883 -8.4874 -8.1114 -7.7557 -7.4195 -7.1036 -6.8087
 -6.5350 -6.2826 -6.0511 -5.8398 -5.6461 -5.2287 -4.8901 -4.6016 -4.3599 -4.1585
 -3.9967 -3.8738 -3.7831 -3.7167 -3.6669 -3.6273 -3.5940 -3.5646 -3.5378 -3.5133
 -3.4911
-10.5410-10.0208 -9.5406 -9.1017 -8.6855 -8.2942 -7.9255 -7.5767 -7.2469 -6.9373
 -6.6478 -6.3788 -6.1303 -5.9026 -5.6953 -5.2479 -4.9046 -4.6205 -4.3774
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.2717 -9.1098 -8.9949 -8.9114 -8.8442 -8.7784 -8.7015 -8.6026 -8.4714 -8.2988
 -8.0781 -7.8104 -7.5140 -7.2187 -6.9307 -6.2686 -5.6516 -5.0966 -4.6534
 -8.9188 -8.7018 -8.5425 -8.4293 -8.3441 -8.2685 -8.1878 -8.0897 -7.9658 -7.8087
 -7.6107 -7.3682 -7.0901 -6.8069 -6.5393 -5.9401 -5.4066 -4.9303 -4.5404 -4.2424
 -8.7234 -8.4416 -8.2304 -8.0788 -7.9504 -7.8441 -7.7472 -7.6443 -7.5246 -7.3816
 -7.2087 -6.9997 -6.7518 -6.4856 -6.2326 -5.6826 -5.2137 -4.8005 -4.4549 -4.1880
 -3.9782
 -8.6806 -8.3453 -8.0806 -7.8767 -7.7148 -7.5767 -7.4474 -7.3164 -7.1816 -7.0396
 -6.8820 -6.7024 -6.4918 -6.2502 -6.0106 -5.4961 -5.0729 -4.7072 -4.3969 -4.1536
 -3.9660 -3.8148
 -8.7695 -8.4050 -8.0936 -7.8393 -7.6298 -7.4507 -7.2899 -7.1375 -6.9850 -6.8253
 -6.6552 -6.4815 -6.2973 -6.0880 -5.8626 -5.3714 -4.9781 -4.6451 -4.3610 -4.1346
 -3.9607 -3.8220 -3.7056 -3.6043
 -8.9325 -8.5336 -8.1889 -7.8877 -7.6229 -7.3906 -7.1862 -7.0049 -6.8418 -6.6921
 -6.5353 -6.3573 -6.1722 -5.9810 -5.7746 -5.2972 -4.9212 -4.6090 -4.3428 -4.1270
 -3.9622 -3.8329 -3.7258 -3.6329 -3.5502 -3.4751 -3.4068 -3.3406 -3.2777 -3.2350
 -9.1768 -8.7359 -8.3522 -8.0149 -7.7144 -7.4453 -7.2037 -6.9865 -6.7898 -6.6084
 -6.4386 -6.2752 -6.1063 -5.9272 -5.7333 -5.2631 -4.8935 -4.5935 -4.3385 -4.1284
 -3.9675 -3.8448 -3.7454 -3.6603 -3.5849 -3.5167 -3.4545 -3.3971 -3.3429 -3.2939
 -3.2625
 -9.4987 -9.0159 -8.5883 -8.2083 -7.8684 -7.5624 -7.2855 -7.0345 -6.8065 -6.5982
 -6.4046 -6.2231 -6.0513 -5.8863 -5.7152 -5.2631 -4.8882 -4.5931 -4.3451 -4.1372
 -3.9757 -3.8553 -3.7616 -3.6837 -3.6158 -3.5545 -3.4990 -3.4479 -3.4008 -3.3578
 -3.3223
 -9.8834 -9.3503 -8.8840 -8.4625 -8.0804 -7.7336 -7.4192 -7.1340 -6.8746 -6.6383
 -6.4212 -6.2202 -6.0326 -5.8575 -5.6915 -5.2736 -4.8991 -4.6007 -4.3564 -4.1499
 -3.9853 -3.8632 -3.7721 -3.7001 -3.6392 -3.5855 -3.5371 -3.4927 -3.4518 -3.4145
 -3.3820
-10.3055 -9.7410 -9.2353 -8.7760 -8.3545 -7.9669 -7.6122 -7.2895 -6.9966 -6.7308
 -6.4881 -6.2655 -6.0601 -5.8699 -5.6932 -5.2856 -4.9247 -4.6204 -4.3754 -4.1699
 -4.0017 -3.8741 -3.7810 -3.7113 -3.6559 -3.6091 -3.5680 -3.5309 -3.4969 -3.4657
 -3.4368
-10.7415-10.1564 -9.6172 -9.1252 -8.6701 -8.2472 -7.8556 -7.4947 -7.1659 -6.8674
 -6.5967 -6.3501 -6.1244 -5.9168 -5.7250 -5.3015 -4.9481 -4.6456 -4.3962 -4.1909
 -4.0208 -3.8878 -3.7893 -3.7180 -3.6649 -3.6233 -3.5889 -3.5590 -3.5322 -3.5080
 -3.4859
-11.1866-10.5744-10.0108 -9.4909 -9.0087 -8.5586 -8.1369 -7.7440 -7.3806 -7.0480
 -6.7458 -6.4719 -6.2228 -5.9953 -5.7869 -5.3213 -4.9693 -4.6763 -4.4188
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F390W
 -9.1371 -9.0394 -8.9543 -8.8749 -8.7962 -8.7081 -8.6005 -8.4688 -8.3180 -8.1380
 -7.9172 -7.6562 -7.3722 -7.0908 -6.8247 -6.2270 -5.6863 -5.1838 -4.7449
 -8.6630 -8.5413 -8.4421 -8.3572 -8.2779 -8.1958 -8.1010 -7.9868 -7.8541 -7.6949
 -7.4990 -7.2616 -6.9931 -6.7210 -6.4649 -5.9061 -5.4258 -4.9956 -4.6162 -4.3047
 -8.3373 -8.1650 -8.0333 -7.9305 -7.8441 -7.7627 -7.6758 -7.5748 -7.4576 -7.3191
 -7.1518 -6.9480 -6.7068 -6.4491 -6.2025 -5.6736 -5.2366 -4.8568 -4.5236 -4.2450
 -4.0238
 -8.2385 -7.9880 -7.7850 -7.6376 -7.5212 -7.4265 -7.3379 -7.2430 -7.1364 -7.0142
 -6.8710 -6.7002 -6.4945 -6.2590 -6.0223 -5.5136 -5.1055 -4.7597 -4.4599 -4.2064
 -4.0036 -3.8413
 -8.3169 -7.9932 -7.7324 -7.5246 -7.3605 -7.2322 -7.1280 -7.0233 -6.9115 -6.7906
 -6.6577 -6.5086 -6.3359 -6.1308 -5.9074 -5.4108 -5.0200 -4.6962 -4.4190 -4.1842
 -3.9947 -3.8442 -3.7204 -3.6144
 -8.4965 -8.1287 -7.8142 -7.5500 -7.3332 -7.1568 -7.0153 -6.9010 -6.7943 -6.6756
 -6.5345 -6.3819 -6.2211 -6.0442 -5.8411 -5.3524 -4.9690 -4.6585 -4.3958 -4.1740
 -3.9941 -3.8521 -3.7371 -3.6395 -3.5536 -3.4762 -3.4059 -3.3381 -3.2738 -3.2292
 -8.7596 -8.3409 -7.9831 -7.6775 -7.4168 -7.1965 -7.0112 -6.8530 -6.7141 -6.5886
 -6.4663 -6.3272 -6.1652 -5.9915 -5.8070 -5.3285 -4.9444 -4.6401 -4.3864 -4.1727
 -3.9987 -3.8624 -3.7543 -3.6642 -3.5857 -3.5154 -3.4517 -3.3933 -3.3380 -3.2872
 -3.2539
 -9.1398 -8.6507 -8.2346 -7.8800 -7.5758 -7.3129 -7.0849 -6.8868 -6.7124 -6.5546
 -6.4070 -6.2658 -6.1248 -5.9708 -5.7982 -5.3326 -4.9407 -4.6367 -4.3877 -4.1786
 -4.0133 -3.8732 -3.7697 -3.6859 -3.6145 -3.5512 -3.4943 -3.4419 -3.3939 -3.3511
 -3.3136
