 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -5.0572 -4.7483 -4.5179 -4.2556 -3.9628 -3.7226 -3.5849 -3.5075 -3.4280 -3.3234
 -3.2056 -3.0787 -2.9524 -2.8358 -2.7254 -2.4863 -2.3017 -2.1702 -2.0710
 -4.7404 -4.3664 -4.0841 -3.8521 -3.6631 -3.5144 -3.3982 -3.3035 -3.2194 -3.1379
 -3.0533 -2.9604 -2.8576 -2.7520 -2.6522 -2.4411 -2.2814 -2.1675 -2.0860 -2.0307
 -4.5319 -4.1302 -3.8206 -3.5954 -3.4439 -3.3326 -3.2340 -3.1452 -3.0677 -2.9991
 -2.9320 -2.8609 -2.7789 -2.6870 -2.5972 -2.4078 -2.2670 -2.1672 -2.0984 -2.0499
 -2.0146
 -4.4317 -4.0397 -3.7274 -3.4855 -3.3052 -3.1772 -3.0923 -3.0326 -2.9729 -2.9070
 -2.8417 -2.7802 -2.7163 -2.6408 -2.5604 -2.3864 -2.2585 -2.1693 -2.1082 -2.0645
 -2.0319 -2.0071
 -4.3615 -3.9930 -3.6941 -3.4547 -3.2658 -3.1210 -3.0139 -2.9361 -2.8797 -2.8326
 -2.7795 -2.7202 -2.6632 -2.6023 -2.5331 -2.3725 -2.2529 -2.1711 -2.1169 -2.0782
 -2.0489 -2.0260 -2.0080 -1.9939
 -4.2789 -3.9444 -3.6693 -3.4440 -3.2590 -3.1080 -2.9878 -2.8951 -2.8237 -2.7663
 -2.7166 -2.6674 -2.6157 -2.5645 -2.5066 -2.3614 -2.2478 -2.1704 -2.1218 -2.0890
 -2.0640 -2.0442 -2.0282 -2.0154 -2.0051 -1.9975 -1.9933 -1.9962 -2.0085 -2.0265
 -4.1692 -3.8735 -3.6286 -3.4252 -3.2537 -3.1073 -2.9827 -2.8793 -2.7966 -2.7300
 -2.6732 -2.6214 -2.5714 -2.5251 -2.4766 -2.3487 -2.2419 -2.1668 -2.1213 -2.0942
 -2.0750 -2.0597 -2.0471 -2.0367 -2.0280 -2.0209 -2.0164 -2.0145 -2.0202 -2.0365
 -2.0591
 -4.0368 -3.7794 -3.5654 -3.3867 -3.2342 -3.1002 -2.9804 -2.8741 -2.7829 -2.7078
 -2.6452 -2.5904 -2.5396 -2.4913 -2.4468 -2.3324 -2.2339 -2.1607 -2.1160 -2.0924
 -2.0792 -2.0699 -2.0623 -2.0558 -2.0502 -2.0452 -2.0414 -2.0396 -2.0411 -2.0489
 -2.0689
 -3.8859 -3.6659 -3.4809 -3.3259 -3.1932 -3.0752 -2.9668 -2.8659 -2.7735 -2.6923
 -2.6235 -2.5654 -2.5138 -2.4655 -2.4212 -2.3141 -2.2227 -2.1529 -2.1077 -2.0850
 -2.0759 -2.0728 -2.0715 -2.0704 -2.0693 -2.0679 -2.0668 -2.0662 -2.0671 -2.0712
 -2.0821
 -3.7320 -3.5472 -3.3873 -3.2520 -3.1368 -3.0345 -2.9396 -2.8489 -2.7620 -2.6807
 -2.6077 -2.5450 -2.4914 -2.4438 -2.4001 -2.2986 -2.2115 -2.1449 -2.0996 -2.0754
 -2.0671 -2.0680 -2.0727 -2.0780 -2.0828 -2.0866 -2.0897 -2.0923 -2.0950 -2.0988
 -2.1035
 -3.5790 -3.4260 -3.2891 -3.1703 -3.0683 -2.9790 -2.8969 -2.8178 -2.7404 -2.6648
 -2.5928 -2.5273 -2.4703 -2.4216 -2.3788 -2.2839 -2.2005 -2.1361 -2.0916 -2.0660
 -2.0564 -2.0581 -2.0665 -2.0775 -2.0887 -2.0987 -2.1074 -2.1148 -2.1211 -2.1273
 -2.1342
 -3.4270 -3.3023 -3.1904 -3.0863 -2.9950 -2.9148 -2.8422 -2.7737 -2.7063 -2.6395
 -2.5734 -2.5098 -2.4512 -2.3999 -2.3573 -2.2700 -2.1897 -2.1265 -2.0837
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F606W
 -5.9491 -5.4848 -5.0770 -4.7235 -4.4211 -4.1563 -3.9155 -3.6906 -3.4890 -3.3180
 -3.1692 -3.0339 -2.9076 -2.7913 -2.6757 -2.4564 -2.2875 -2.1621 -2.0741
 -5.6598 -5.1859 -4.7654 -4.4049 -4.1037 -3.8544 -3.6452 -3.4595 -3.2984 -3.1615
 -3.0418 -2.9305 -2.8218 -2.7173 -2.6209 -2.4202 -2.2691 -2.1585 -2.0810 -2.0271
 -5.3240 -4.8445 -4.4466 -4.1686 -3.8940 -3.6616 -3.4677 -3.3041 -3.1654 -3.0487
 -2.9482 -2.8562 -2.7644 -2.6709 -2.5817 -2.3956 -2.2576 -2.1580 -2.0887 -2.0401
 -2.0044
 -5.0630 -4.5793 -4.1963 -3.9014 -3.6728 -3.4901 -3.3360 -3.1980 -3.0738 -2.9664
 -2.8756 -2.7963 -2.7205 -2.6400 -2.5581 -2.3826 -2.2530 -2.1606 -2.0972 -2.0532
 -2.0209 -1.9964
