 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6809  0.5309  0.4576  0.4308  0.3774  0.3065  0.2277  0.1549  0.0722 -0.0107
 -0.0919 -0.1724 -0.2525 -0.3313 -0.4096 -0.6019 -0.7865 -0.9546 -1.1266
  0.5910  0.5257  0.4560  0.3810  0.3034  0.2397  0.1785  0.1094  0.0335 -0.0455
 -0.1253 -0.2049 -0.2840 -0.3623 -0.4397 -0.6289 -0.8115 -0.9860 -1.1526 -1.3116
  0.5476  0.4863  0.4195  0.3490  0.2764  0.2004  0.1279  0.0640 -0.0032 -0.0756
 -0.1516 -0.2290 -0.3068 -0.3842 -0.4609 -0.6482 -0.8289 -1.0027 -1.1691 -1.3278
 -1.4791
  0.5012  0.4450  0.3826  0.3152  0.2445  0.1725  0.0997  0.0262 -0.0431 -0.1099
 -0.1787 -0.2509 -0.3254 -0.4009 -0.4764 -0.6620 -0.8414 -1.0147 -1.1810 -1.3397
 -1.4907 -1.6350
  0.4467  0.3992  0.3427  0.2803  0.2132  0.1431  0.0721  0.0013 -0.0706 -0.1415
 -0.2097 -0.2769 -0.3454 -0.4164 -0.4892 -0.6718 -0.8498 -1.0227 -1.1893 -1.3482
 -1.4992 -1.6433 -1.7811 -1.9136
  0.3845  0.3443  0.2968  0.2409  0.1792  0.1133  0.0448 -0.0245 -0.0940 -0.1637
 -0.2331 -0.3014 -0.3685 -0.4356 -0.5037 -0.6797 -0.8552 -1.0272 -1.1940 -1.3538
 -1.5053 -1.6494 -1.7871 -1.9192 -2.0464 -2.1692 -2.2882 -2.4038 -2.5163 -2.6261
  0.3167  0.2813  0.2423  0.1940  0.1393  0.0792  0.0153 -0.0509 -0.1184 -0.1862
 -0.2537 -0.3207 -0.3874 -0.4537 -0.5201 -0.6882 -0.8592 -1.0283 -1.1950 -1.3564
 -1.5092 -1.6539 -1.7916 -1.9235 -2.0502 -2.1723 -2.2903 -2.4046 -2.5158 -2.6242
 -2.7304
  0.2452  0.2127  0.1783  0.1373  0.0906  0.0379 -0.0198 -0.0811 -0.1449 -0.2101
 -0.2756 -0.3408 -0.4054 -0.4700 -0.5348 -0.6981 -0.8635 -1.0289 -1.1933 -1.3553
 -1.5102 -1.6564 -1.7949 -1.9269 -2.0534 -2.1750 -2.2923 -2.4057 -2.5158 -2.6230
 -2.7276
  0.1723  0.1413  0.1082  0.0691  0.0305 -0.0144 -0.0648 -0.1196 -0.1781 -0.2390
 -0.3015 -0.3645 -0.4272 -0.4895 -0.5518 -0.7098 -0.8705 -1.0317 -1.1930 -1.3537
 -1.5102 -1.6590 -1.7991 -1.9321 -2.0589 -2.1805 -2.2977 -2.4107 -2.5202 -2.6264
 -2.7296
  0.1000  0.0697  0.0365  0.0008 -0.0371 -0.0770 -0.1194 -0.1667 -0.2183 -0.2733
 -0.3309 -0.3902 -0.4504 -0.5105 -0.5705 -0.7217 -0.8763 -1.0334 -1.1907 -1.3480
 -1.5039 -1.6546 -1.7973 -1.9321 -2.0599 -2.1819 -2.2991 -2.4118 -2.5207 -2.6261
 -2.7305
  0.0303 -0.0029 -0.0375 -0.0733 -0.1100 -0.1476 -0.1860 -0.2258 -0.2697 -0.3174
 -0.3687 -0.4226 -0.4784 -0.5354 -0.5929 -0.7375 -0.8849 -1.0364 -1.1897 -1.3434
 -1.4966 -1.6471 -1.7919 -1.9293 -2.0591 -2.1824 -2.3002 -2.4133 -2.5220 -2.6271
 -2.7288
 -0.0351 -0.0877 -0.1308 -0.1673 -0.2002 -0.2316 -0.2636 -0.2976 -0.3342 -0.3741
 -0.4175 -0.4645 -0.5143 -0.5663 -0.6198 -0.7572 -0.8976 -1.0422 -1.1908
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6706  0.5932  0.5373  0.4824  0.4133  0.3353  0.2520  0.1667  0.0817 -0.0030
