 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.5953  0.4865 -1.0927 -1.2363  0.7701  2.6763  1.0848 -0.4812 -1.0116 -0.7466
 -0.6787 -0.5610 -0.0051  0.5896  0.9483  0.7936
  1.2995  0.8939  0.2137  0.1152  0.9191  1.8414  1.2672  0.6275  0.3049  0.2684
  0.2093  0.2373  0.4758  0.7414  0.8904  0.7473  0.5824  0.4243  0.2574
  1.0303  0.9971  0.8462  0.8018  0.9415  1.2340  1.1979  1.0914  0.9614  0.8408
  0.7571  0.7390  0.7829  0.8365  0.8504  0.7176  0.5725  0.4141  0.2542  0.1002
 -0.0476
  0.7877  0.7961  0.8048  0.8235  0.8373  0.8540  0.8769  0.9104  0.9581  0.9705
  0.9649  0.9440  0.9161  0.8749  0.8283  0.7045  0.5560  0.4003  0.2460  0.0963
 -0.0492 -0.1918 -0.3304
  0.6383  0.6820  0.7158  0.7428  0.7604  0.7751  0.7909  0.8114  0.8372  0.8610
  0.8713  0.8647  0.8460  0.8157  0.7754  0.6605  0.5306  0.3878  0.2388  0.0908
 -0.0531 -0.1930 -0.3289 -0.4611 -0.5901
  0.4624  0.5361  0.5938  0.6360  0.6650  0.6854  0.7016  0.7173  0.7344  0.7535
  0.7706  0.7780  0.7703  0.7516  0.7208  0.6178  0.5010  0.3702  0.2288  0.0844
 -0.0575 -0.1953 -0.3290 -0.4589 -0.5853 -0.7087
  0.2602  0.3584  0.4388  0.5031  0.5511  0.5849  0.6090  0.6281  0.6450  0.6613
  0.6772  0.6896  0.6934  0.6858  0.6645  0.5764  0.4672  0.3475  0.2160  0.0771
 -0.0624 -0.1987 -0.3307 -0.4588 -0.5832 -0.7043 -0.8225 -0.9383 -1.0515 -1.1601
  0.0315  0.1489  0.2508  0.3387  0.4103  0.4648  0.5048  0.5339  0.5567  0.5759
  0.5931  0.6076  0.6173  0.6181  0.6079  0.5365  0.4345  0.3211  0.1992  0.0681
 -0.0676 -0.2024 -0.3334 -0.4602 -0.5831 -0.7024 -0.8185 -0.9320 -1.0433 -1.1523
 -1.2573
 -0.2027 -0.0791  0.0363  0.1442  0.2391  0.3180  0.3801  0.4268  0.4617  0.4886
  0.5111  0.5296  0.5440  0.5518  0.5500  0.4986  0.4046  0.2954  0.1792  0.0561
 -0.0736 -0.2058 -0.3360 -0.4623 -0.5844 -0.7026 -0.8175 -0.9292 -1.0383 -1.1452
 -1.2503
 -0.4295 -0.3099 -0.1911 -0.0732  0.0398  0.1418  0.2283  0.2981  0.3518  0.3930
  0.4251  0.4508  0.4711  0.4854  0.4901  0.4588  0.3765  0.2713  0.1577  0.0396
 -0.0838 -0.2117 -0.3404 -0.4667 -0.5890 -0.7071 -0.8214 -0.9323 -1.0400 -1.1452
 -1.2482
 -0.6429 -0.5304 -0.4143 -0.2951 -0.1724 -0.0554  0.0519  0.1450  0.2216  0.2819
  0.3304  0.3685  0.3967  0.4153  0.4248  0.4113  0.3497  0.2510  0.1400  0.0245
 -0.0940 -0.2163 -0.3412 -0.4661 -0.5883 -0.7068 -0.8213 -0.9320 -1.0393 -1.1434
 -1.2466
 -0.8518 -0.7406 -0.6262 -0.5090 -0.3862 -0.2632 -0.1427 -0.0318  0.0664  0.1484
  0.2150  0.2679  0.3085  0.3383  0.3582  0.3675  0.3218  0.2316  0.1247  0.0111
 -0.1050 -0.2232 -0.3436 -0.4652 -0.5861 -0.7045 -0.8196 -0.9309 -1.0385 -1.1427
 -1.2439
 -1.0562 -0.9405 -0.8268 -0.7149 -0.6016 -0.4816 -0.3436 -0.2223 -0.1097 -0.0109
  0.0739  0.1457  0.2055  0.2544  0.2906  0.3274  0.2928  0.2131  0.1118
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  0.7205  0.7192  0.7412  0.8139  0.9799  1.1939  1.0703  1.0148  1.0056  0.9948
  0.9185  0.8459  0.8744  0.9321  0.9402  0.7708
  0.7876  0.7823  0.7903  0.8306  0.9320  1.0762  1.0551  1.0484  1.0506  1.0448
  1.0078  0.9656  0.9544  0.9494  0.9198  0.7543  0.5863  0.4228  0.2629
  0.8191  0.8151  0.8160  0.8341  0.8874  0.9753  1.0141  1.0400  1.0536  1.0552
  1.0451  1.0238  0.9916  0.9489  0.8960  0.7348  0.5742  0.4139  0.2563  0.1028
 -0.0467
  0.8150  0.8176  0.8183  0.8244  0.8460  0.8912  0.9473  0.9898  1.0147  1.0258
  1.0305  1.0207  0.9859  0.9307  0.8688  0.7123  0.5584  0.4033  0.2490  0.0983
 -0.0482 -0.1907 -0.3290
  0.7753  0.7898  0.7972  0.8015  0.8079  0.8239  0.8547  0.8976  0.9338  0.9567
  0.9639  0.9562  0.9373  0.8948  0.8382  0.6868  0.5389  0.3910  0.2409  0.0928
 -0.0513 -0.1913 -0.3273 -0.4597 -0.5889
  0.7000  0.7317  0.7527  0.7654  0.7731  0.7811  0.7947  0.8173  0.8456  0.8717
  0.8857  0.8828  0.8708  0.8441  0.7997  0.6591  0.5160  0.3755  0.2316  0.0867
 -0.0554 -0.1934 -0.3272 -0.4572 -0.5839 -0.7075
  0.5867  0.6394  0.6789  0.7062  0.7236  0.7345  0.7438  0.7560  0.7727  0.7904
  0.8028  0.8048  0.7952  0.7792  0.7465  0.6274  0.4908  0.3565  0.2200  0.0798
 -0.0601 -0.1965 -0.3287 -0.4569 -0.5815 -0.7028 -0.8212 -0.9371 -1.0504 -1.1590
  0.4387  0.5122  0.5723  0.6185  0.6512  0.6724  0.6862  0.6966  0.7078  0.7204
  0.7306  0.7339  0.7268  0.7132  0.6885  0.5891  0.4639  0.3348  0.2053  0.0716
 -0.0649 -0.2000 -0.3312 -0.4582 -0.5812 -0.7008 -0.8173 -0.9309 -1.0422 -1.1512
 -1.2561
  0.3281  0.3764  0.4340  0.4999  0.5513  0.5881  0.6129  0.6290  0.6406  0.6511
  0.6608  0.6667  0.6648  0.6534  0.6343  0.5491  0.4357  0.3124  0.1925  0.0608
 -0.0691 -0.2032 -0.3336 -0.4601 -0.5824 -0.7008 -0.8159 -0.9281 -1.0376 -1.1446
 -1.2492
  0.0753  0.1951  0.2863  0.3518  0.4214  0.4768  0.5174  0.5454  0.5641  0.5773
  0.5880  0.5963  0.5999  0.5956  0.5829  0.5099  0.4066  0.2893  0.1682  0.0457
 -0.0799 -0.2088 -0.3380 -0.4645 -0.5869 -0.7052 -0.8197 -0.9308 -1.0387 -1.1440
 -1.2471
 -0.1073  0.0085  0.1036  0.1802  0.2655  0.3371  0.3955  0.4397  0.4712  0.4929
  0.5084  0.5200  0.5284  0.5316  0.5276  0.4733  0.3799  0.2694  0.1515  0.0318
 -0.0892 -0.2129 -0.3385 -0.4638 -0.5863 -0.7049 -0.8196 -0.9305 -1.0379 -1.1422
 -1.2454
 -0.2934 -0.1836 -0.0813  0.0139  0.1075  0.1941  0.2686  0.3081  0.3564  0.3919
  0.4174  0.4357  0.4495  0.4591  0.4633  0.4350  0.3529  0.2501  0.1366  0.0190
 -0.0996 -0.2193 -0.3406 -0.4628 -0.5840 -0.7027 -0.8179 -0.9294 -1.0371 -1.1415
 -1.2427
 -0.4832 -0.3809 -0.2685 -0.1470 -0.0528  0.0479  0.0999  0.1756  0.2386  0.2689
  0.3090  0.3389  0.3611  0.3778  0.3900  0.3950  0.3256  0.2314  0.1235
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.6804  0.8281  1.0534  1.1480  1.0575  1.0012  1.1072  1.2620  1.3297  1.2941
  1.2208  1.1345  1.0664  1.0118  0.9467  0.7734
  0.7385  0.8057  0.9190  0.9843  0.9818  0.9942  1.0659  1.1517  1.1990  1.1984
  1.1698  1.1187  1.0588  0.9970  0.9300  0.7587  0.5893  0.4243  0.2648
  0.7804  0.7952  0.8321  0.8708  0.9135  0.9622  1.0128  1.0590  1.0945  1.1147
  1.1148  1.0899  1.0411  0.9785  0.9116  0.7428  0.5773  0.4156  0.2580  0.1044
 -0.0453
  0.8061  0.7966  0.7927  0.8075  0.8526  0.9052  0.9479  0.9839  1.0162  1.0430
  1.0558  1.0481  1.0133  0.9563  0.8915  0.7257  0.5638  0.4058  0.2508  0.0999
 -0.0467 -0.1893 -0.3282
  0.8156  0.8099  0.8008  0.7944  0.7991  0.8232  0.8712  0.9264  0.9641  0.9833
  0.9928  0.9933  0.9754  0.9304  0.8697  0.7074  0.5488  0.3949  0.2432  0.0947
 -0.0495 -0.1896 -0.3257 -0.4583 -0.5876
  0.7966  0.8018  0.7997  0.7939  0.7889  0.7914  0.8070  0.8372  0.8788  0.9171
  0.9348  0.9343  0.9249  0.8959  0.8445  0.6883  0.5322  0.3822  0.2348  0.0890
 -0.0533 -0.1914 -0.3254 -0.4556 -0.5824 -0.7062
  0.7432  0.7642  0.7751  0.7784  0.7768  0.7745  0.7765  0.7874  0.8065  0.8297
  0.8515  0.8621  0.8583  0.8430  0.8073  0.6674  0.5145  0.3676  0.2249  0.0828
 -0.0576 -0.1943 -0.3266 -0.4551 -0.5798 -0.7013 -0.8199 -0.9359 -1.0492 -1.1577
  0.6518  0.6921  0.7203  0.7379  0.7469  0.7497  0.7499  0.7521  0.7590  0.7698
  0.7799  0.7851  0.7824  0.7736  0.7508  0.6392  0.4955  0.3515  0.2129  0.0755
 -0.0621 -0.1975 -0.3289 -0.4561 -0.5794 -0.6991 -0.8158 -0.9296 -1.0410 -1.1500
 -1.2549
  0.5248  0.5843  0.6317  0.6673  0.6913  0.7054  0.7121  0.7147  0.7170  0.7209
  0.7254  0.7262  0.7201  0.7075  0.6897  0.5991  0.4723  0.3343  0.1991  0.0665
 -0.0669 -0.2004 -0.3312 -0.4578 -0.5803 -0.6989 -0.8142 -0.9264 -1.0357 -1.1429
 -1.2480
  0.3745  0.4474  0.5114  0.5652  0.6067  0.6361  0.6543  0.6642  0.6687  0.6710
  0.6729  0.6729  0.6677  0.6550  0.6369  0.5559  0.4426  0.3137  0.1823  0.0534
 -0.0755 -0.2057 -0.3354 -0.4621 -0.5847 -0.7032 -0.8179 -0.9291 -1.0372 -1.1427
 -1.2459
  0.2137  0.2906  0.3653  0.4339  0.4925  0.5383  0.5717  0.5934  0.6059  0.6122
  0.6150  0.6158  0.6135  0.6054  0.5904  0.5178  0.4141  0.2939  0.1673  0.0413
 -0.0835 -0.2091 -0.3356 -0.4613 -0.5840 -0.7028 -0.8177 -0.9288 -1.0363 -1.1408
 -1.2442
  0.0450  0.1251  0.2049  0.2812  0.3515  0.4128  0.4618  0.4983  0.5231  0.5384
  0.5467  0.5505  0.5513  0.5484  0.5398  0.4829  0.3865  0.2742  0.1529  0.0296
 -0.0927 -0.2147 -0.3372 -0.4600 -0.5816 -0.7005 -0.8160 -0.9276 -1.0355 -1.1400
 -1.2414
