 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.7452  1.8290  1.5024  0.6748 -0.2381 -0.3789 -0.8192 -1.1268 -1.0127 -0.4894
 -0.7799 -1.3788 -1.0623 -0.1574  0.4927  0.3182
  0.9705  1.1174  1.0850  0.8213  0.4646  0.4411  0.2484  0.0736  0.0183  0.0923
 -0.1021 -0.3656 -0.2319  0.1821  0.4766  0.2938  0.0605 -0.0708 -0.2612
  0.5756  0.6900  0.7689  0.7724  0.7181  0.7373  0.6879  0.6133  0.5233  0.4250
  0.3270  0.2594  0.2858  0.3865  0.4478  0.2724  0.0586 -0.0880 -0.2515 -0.4064
 -0.5482
  0.5605  0.5468  0.5541  0.5281  0.5225  0.5097  0.4993  0.4922  0.5023  0.5086
  0.5073  0.4962  0.4907  0.4559  0.4063  0.2540  0.0774 -0.0914 -0.2525 -0.4074
 -0.5570 -0.7016 -0.8423
  0.3519  0.3951  0.4380  0.4552  0.4649  0.4616  0.4520  0.4419  0.4361  0.4376
  0.4405  0.4343  0.4233  0.3987  0.3573  0.2235  0.0654 -0.0988 -0.2602 -0.4152
 -0.5637 -0.7067 -0.8449 -0.9789 -1.1092
  0.1402  0.2216  0.2916  0.3433  0.3745  0.3878  0.3875  0.3811  0.3733  0.3678
  0.3668  0.3661  0.3573  0.3427  0.3087  0.1911  0.0484 -0.1081 -0.2670 -0.4214
 -0.5692 -0.7111 -0.8476 -0.9798 -1.1082 -1.2332
 -0.0746  0.0263  0.1149  0.1924  0.2513  0.2883  0.3058  0.3098  0.3068  0.3017
  0.2972  0.2948  0.2916  0.2844  0.2605  0.1568  0.0264 -0.1193 -0.2729 -0.4260
 -0.5735 -0.7148 -0.8503 -0.9810 -1.1076 -1.2306 -1.3505 -1.4676 -1.5817 -1.6919
 -0.2924 -0.1908 -0.0921  0.0039  0.0888  0.1547  0.1988  0.2223  0.2312  0.2322
  0.2301  0.2271  0.2244  0.2212  0.2091  0.1246  0.0023 -0.1339 -0.2795 -0.4292
 -0.5763 -0.7176 -0.8526 -0.9824 -1.1076 -1.2289 -1.3469 -1.4620 -1.5744 -1.6842
 -1.7909
 -0.4971 -0.4081 -0.3120 -0.2097 -0.1082 -0.0168  0.0571  0.1089  0.1390  0.1533
  0.1591  0.1603  0.1591  0.1566  0.1521  0.0925 -0.0200 -0.1504 -0.2885 -0.4323
 -0.5774 -0.7189 -0.8543 -0.9837 -1.1081 -1.2281 -1.3446 -1.4578 -1.5682 -1.6762
 -1.7821
 -0.6925 -0.6166 -0.5289 -0.4307 -0.3259 -0.2190 -0.1210 -0.0399  0.0194  0.0567
  0.0774  0.0882  0.0927  0.0935  0.0914  0.0554 -0.0419 -0.1673 -0.3012 -0.4392
 -0.5803 -0.7208 -0.8569 -0.9871 -1.1116 -1.2311 -1.3465 -1.4584 -1.5671 -1.6733
 -1.7772
 -0.8851 -0.8127 -0.7313 -0.6419 -0.5394 -0.4322 -0.3226 -0.2197 -0.1325 -0.0664
 -0.0220  0.0053  0.0202  0.0270  0.0286  0.0062 -0.0643 -0.1812 -0.3114 -0.4454
 -0.5816 -0.7189 -0.8545 -0.9855 -1.1108 -1.2306 -1.3456 -1.4566 -1.5641 -1.6686
 -1.7726
 -1.0604 -0.9964 -0.9215 -0.8370 -0.7417 -0.6400 -0.5303 -0.4196 -0.3141 -0.2276
 -0.1608 -0.1104 -0.0738 -0.0487 -0.0333 -0.0349 -0.0919 -0.1957 -0.3207 -0.4519
 -0.5846 -0.7181 -0.8512 -0.9819 -1.1082 -1.2290 -1.3447 -1.4557 -1.5627 -1.6662
 -1.7668
 -1.2185 -1.1676 -1.0995 -1.0160 -0.9328 -0.8424 -0.7303 -0.6205 -0.5109 -0.4112
 -0.3231 -0.2456 -0.1780 -0.1336 -0.0943 -0.0679 -0.1247 -0.2108 -0.3291
