 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.3625  1.6290  1.6889  1.1698  0.0765 -0.9309 -1.3128 -1.5676 -1.6101 -1.4577
 -1.8075 -1.9562 -1.3710 -0.5612 -0.0488 -0.2141
  0.9018  1.0505  1.1397  0.9772  0.5412  0.0956 -0.1306 -0.3538 -0.5198 -0.6114
 -0.8306 -0.8990 -0.6299 -0.2601 -0.0409 -0.2280 -0.4089 -0.5763 -0.7494
  0.6495  0.6868  0.7359  0.7258  0.6351  0.5061  0.3885  0.2322  0.0647 -0.0905
 -0.2043 -0.2342 -0.1700 -0.0843 -0.0538 -0.2405 -0.4235 -0.5975 -0.7650 -0.9227
 -1.0730
  0.6056  0.5379  0.4775  0.4156  0.3582  0.3006  0.2445  0.1903  0.1434  0.1049
  0.0715  0.0381  0.0086 -0.0338 -0.0875 -0.2516 -0.4437 -0.6155 -0.7788 -0.9363
 -1.0877 -1.2321 -1.3715
  0.5210  0.4736  0.4271  0.3771  0.3256  0.2721  0.2180  0.1645  0.1122  0.0633
  0.0211 -0.0165 -0.0512 -0.0896 -0.1357 -0.2774 -0.4501 -0.6244 -0.7905 -0.9479
 -1.0979 -1.2414 -1.3793 -1.5123 -1.6414
  0.4254  0.3934  0.3589  0.3205  0.2776  0.2310  0.1818  0.1316  0.0809  0.0307
 -0.0173 -0.0612 -0.1006 -0.1362 -0.1792 -0.3055 -0.4608 -0.6315 -0.7985 -0.9565
 -1.1062 -1.2492 -1.3861 -1.5178 -1.6450 -1.7686
  0.3187  0.2973  0.2729  0.2458  0.2142  0.1773  0.1359  0.0916  0.0453 -0.0022
 -0.0500 -0.0966 -0.1402 -0.1785 -0.2180 -0.3359 -0.4758 -0.6368 -0.8028 -0.9621
 -1.1126 -1.2555 -1.3920 -1.5229 -1.6489 -1.7707 -1.8892 -2.0045 -2.1169 -2.2266
  0.2008  0.1853  0.1691  0.1523  0.1325  0.1077  0.0775  0.0420  0.0028 -0.0391
 -0.0832 -0.1284 -0.1732 -0.2150 -0.2546 -0.3629 -0.4947 -0.6436 -0.8043 -0.9643
 -1.1165 -1.2603 -1.3968 -1.5274 -1.6527 -1.7735 -1.8904 -2.0038 -2.1144 -2.2225
 -2.3284
  0.0767  0.0638  0.0527  0.0433  0.0334  0.0207  0.0032 -0.0203 -0.0496 -0.0835
 -0.1207 -0.1612 -0.2038 -0.2467 -0.2874 -0.3901 -0.5126 -0.6537 -0.8059 -0.9633
 -1.1170 -1.2626 -1.4002 -1.5312 -1.6564 -1.7766 -1.8926 -2.0047 -2.1136 -2.2199
 -2.3240
 -0.0370 -0.0573 -0.0708 -0.0782 -0.0815 -0.0842 -0.0896 -0.1000 -0.1166 -0.1393
 -0.1674 -0.2001 -0.2370 -0.2770 -0.3170 -0.4187 -0.5320 -0.6659 -0.8118 -0.9637
 -1.1166 -1.2644 -1.4041 -1.5363 -1.6622 -1.7826 -1.8984 -2.0100 -2.1179 -2.2228
 -2.3250
 -0.1421 -0.1690 -0.1870 -0.1970 -0.1988 -0.1971 -0.1944 -0.1935 -0.1972 -0.2075
 -0.2251 -0.2488 -0.2773 -0.3093 -0.3440 -0.4411 -0.5522 -0.6772 -0.8166 -0.9629
 -1.1117 -1.2593 -1.4013 -1.5357 -1.6629 -1.7841 -1.9002 -2.0118 -2.1193 -2.2233
 -2.3261
 -0.2364 -0.2713 -0.2952 -0.3091 -0.3143 -0.3130 -0.3066 -0.2993 -0.2933 -0.2925
 -0.2977 -0.3090 -0.3263 -0.3495 -0.3784 -0.4692 -0.5754 -0.6910 -0.8230 -0.9638
