 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9378  1.0689  1.0507  0.5894 -0.3355 -1.1952 -1.3330 -1.2288 -1.0108 -0.7874
 -0.9435 -1.1065 -0.9803 -0.7429 -0.6557 -0.8085
  0.4629  0.5360  0.5621  0.3925 -0.0028 -0.4137 -0.5550 -0.6280 -0.6469 -0.6394
 -0.7310 -0.8000 -0.7547 -0.6709 -0.6530 -0.8309 -1.0150 -1.1453 -1.3531
  0.2134  0.2163  0.2261  0.1855  0.0762 -0.0711 -0.1898 -0.3215 -0.4376 -0.5267
 -0.5864 -0.6197 -0.6314 -0.6427 -0.6737 -0.8506 -1.0220 -1.1969 -1.3932 -1.5940
 -1.6825
  0.1893  0.1098  0.0427 -0.0316 -0.0983 -0.1674 -0.2374 -0.3095 -0.3828 -0.4494
 -0.5099 -0.5654 -0.6104 -0.6584 -0.7178 -0.8676 -1.0522 -1.2253 -1.3933 -1.5535
 -1.7060 -1.8509 -1.9899
  0.0922  0.0373 -0.0139 -0.0710 -0.1299 -0.1931 -0.2591 -0.3269 -0.3957 -0.4638
 -0.5288 -0.5896 -0.6438 -0.6944 -0.7474 -0.8892 -1.0609 -1.2385 -1.4070 -1.5666
 -1.7184 -1.8631 -2.0014 -2.1342 -2.2624
 -0.0077 -0.0461 -0.0852 -0.1280 -0.1766 -0.2310 -0.2901 -0.3520 -0.4158 -0.4802
 -0.5439 -0.6057 -0.6644 -0.7154 -0.7703 -0.9087 -1.0691 -1.2468 -1.4166 -1.5766
 -1.7283 -1.8729 -2.0108 -2.1431 -2.2702 -2.3931
 -0.1103 -0.1404 -0.1712 -0.2026 -0.2385 -0.2811 -0.3304 -0.3848 -0.4425 -0.5021
 -0.5624 -0.6221 -0.6800 -0.7330 -0.7865 -0.9261 -1.0768 -1.2502 -1.4221 -1.5835
 -1.7357 -1.8803 -2.0182 -2.1502 -2.2767 -2.3986 -2.5167 -2.6313 -2.7428 -2.8521
 -0.2157 -0.2456 -0.2719 -0.2949 -0.3189 -0.3479 -0.3838 -0.4273 -0.4766 -0.5297
 -0.5851 -0.6416 -0.6977 -0.7509 -0.8025 -0.9381 -1.0859 -1.2507 -1.4227 -1.5870
 -1.7406 -1.8858 -2.0239 -2.1559 -2.2822 -2.4036 -2.5207 -2.6342 -2.7443 -2.8517
 -2.9572
 -0.3173 -0.3524 -0.3796 -0.3996 -0.4161 -0.4332 -0.4547 -0.4837 -0.5212 -0.5652
 -0.6134 -0.6647 -0.7177 -0.7706 -0.8209 -0.9502 -1.0934 -1.2518 -1.4194 -1.5856
 -1.7423 -1.8891 -2.0279 -2.1603 -2.2868 -2.4081 -2.5249 -2.6375 -2.7466 -2.8526
 -2.9561
 -0.4105 -0.4547 -0.4879 -0.5112 -0.5260 -0.5357 -0.5455 -0.5599 -0.5823 -0.6133
 -0.6515 -0.6949 -0.7423 -0.7920 -0.8411 -0.9654 -1.1026 -1.2553 -1.4176 -1.5826
 -1.7423 -1.8922 -2.0328 -2.1661 -2.2932 -2.4148 -2.5316 -2.6442 -2.7529 -2.8582
 -2.9605
 -0.5009 -0.5483 -0.5860 -0.6150 -0.6328 -0.6431 -0.6479 -0.6519 -0.6596 -0.6756
 -0.7014 -0.7349 -0.7739 -0.8162 -0.8605 -0.9794 -1.1117 -1.2579 -1.4142 -1.5749
 -1.7346 -1.8877 -2.0314 -2.1664 -2.2946 -2.4168 -2.5340 -2.6466 -2.7552 -2.8602
 -2.9639
 -0.5740 -0.6332 -0.6787 -0.7118 -0.7349 -0.7491 -0.7544 -0.7550 -0.7541 -0.7592
 -0.7716 -0.7909 -0.8166 -0.8484 -0.8857 -0.9972 -1.1249 -1.2625 -1.4130 -1.5686
 -1.7253 -1.8790 -2.0259 -2.1641 -2.2942 -2.4177 -2.5357 -2.6487 -2.7575 -2.8625
 -2.9641
 -0.6298 -0.7095 -0.7660 -0.8016 -0.8323 -0.8537 -0.8586 -0.8605 -0.8580 -0.8571
 -0.8589 -0.8632 -0.8699 -0.8886 -0.9168 -1.0188 -1.1422 -1.2691 -1.4140
