 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.4287  1.7511  1.7158  0.9718 -0.3606 -1.4932 -1.9990 -2.0001 -1.6168 -0.9869
 -1.5879 -2.5004 -2.0651 -0.8457  0.0591 -0.1100
  0.7195  0.9239  1.0145  0.7984  0.2949 -0.1622 -0.3972 -0.4712 -0.4506 -0.3813
 -0.7318 -1.1263 -0.9276 -0.3547  0.0618 -0.1242 -0.2981 -0.4701 -0.6393
  0.3856  0.4689  0.5606  0.5804  0.5098  0.4176  0.3385  0.2526  0.1362 -0.0105
 -0.1653 -0.2608 -0.2071 -0.0512  0.0471 -0.1362 -0.3145 -0.4872 -0.6532 -0.8085
 -0.9602
  0.4270  0.3861  0.3541  0.3178  0.2843  0.2461  0.2081  0.1713  0.1434  0.1257
  0.1115  0.0962  0.0963  0.0648  0.0150 -0.1460 -0.3336 -0.5044 -0.6667 -0.8229
 -0.9731 -1.1174 -1.2564
  0.3441  0.3260  0.3086  0.2853  0.2582  0.2255  0.1896  0.1531  0.1184  0.0887
  0.0658  0.0450  0.0299  0.0058 -0.0355 -0.1733 -0.3414 -0.5126 -0.6772 -0.8336
 -0.9827 -1.1256 -1.2630 -1.3958 -1.5247
  0.2448  0.2440  0.2393  0.2287  0.2111  0.1867  0.1565  0.1234  0.0890  0.0553
  0.0243 -0.0026 -0.0269 -0.0461 -0.0827 -0.2033 -0.3541 -0.5202 -0.6847 -0.8416
 -0.9905 -1.1327 -1.2691 -1.4005 -1.5275 -1.6508
  0.1292  0.1401  0.1462  0.1480  0.1430  0.1297  0.1088  0.0822  0.0521  0.0200
 -0.0127 -0.0442 -0.0731 -0.0956 -0.1266 -0.2360 -0.3717 -0.5272 -0.6892 -0.8469
 -0.9965 -1.1387 -1.2746 -1.4050 -1.5307 -1.6524 -1.7707 -1.8859 -1.9983 -2.1076
 -0.0027  0.0143  0.0293  0.0425  0.0509  0.0516  0.0438  0.0276  0.0052 -0.0214
 -0.0508 -0.0820 -0.1133 -0.1413 -0.1699 -0.2660 -0.3930 -0.5368 -0.6922 -0.8490
 -1.0000 -1.1431 -1.2791 -1.4093 -1.5343 -1.6548 -1.7715 -1.8849 -1.9955 -2.1036
 -2.2092
 -0.1417 -0.1240 -0.1045 -0.0835 -0.0641 -0.0493 -0.0420 -0.0439 -0.0547 -0.0725
 -0.0950 -0.1215 -0.1510 -0.1816 -0.2106 -0.2965 -0.4132 -0.5496 -0.6964 -0.8490
 -1.0002 -1.1450 -1.2821 -1.4128 -1.5377 -1.6577 -1.7736 -1.8857 -1.9945 -2.1008
 -2.2050
 -0.2726 -0.2632 -0.2470 -0.2247 -0.1985 -0.1725 -0.1511 -0.1372 -0.1328 -0.1377
 -0.1501 -0.1684 -0.1919 -0.2194 -0.2482 -0.3295 -0.4345 -0.5641 -0.7050 -0.8516
 -1.0004 -1.1462 -1.2853 -1.4173 -1.5430 -1.6634 -1.7792 -1.8908 -1.9987 -2.1036
 -2.2059
 -0.3973 -0.3938 -0.3825 -0.3642 -0.3371 -0.3068 -0.2761 -0.2489 -0.2290 -0.2187
 -0.2184 -0.2264 -0.2409 -0.2605 -0.2840 -0.3588 -0.4570 -0.5770 -0.7122 -0.8535
 -0.9976 -1.1417 -1.2818 -1.4156 -1.5427 -1.6640 -1.7803 -1.8920 -1.9997 -2.1038
 -2.2066
 -0.5123 -0.5158 -0.5099 -0.4957 -0.4730 -0.4442 -0.4102 -0.3758 -0.3443 -0.3208
 -0.3062 -0.2999 -0.3015 -0.3107 -0.3269 -0.3923 -0.4831 -0.5922 -0.7202 -0.8568
 -0.9966 -1.1371 -1.2761 -1.4110 -1.5398 -1.6624 -1.7796 -1.8921 -2.0003 -2.1046
 -2.2054
 -0.6177 -0.6291 -0.6292 -0.6192 -0.6062 -0.5847 -0.5441 -0.5082 -0.4718 -0.4401
 -0.4138 -0.3927 -0.3762 -0.3700 -0.3770 -0.4299 -0.5128 -0.6097 -0.7290
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1119  0.0611 -0.0080 -0.0978 -0.1948 -0.2136 -0.1189  0.0423  0.1918  0.2451
  0.0759 -0.1753 -0.2047 -0.0319  0.0789 -0.1004
  0.1855  0.1399  0.0824  0.0112 -0.0661 -0.1040 -0.0794 -0.0087  0.0705  0.1178
  0.0788 -0.0004 -0.0101  0.0457  0.0643 -0.1182 -0.2982 -0.4701 -0.6359
  0.2375  0.1973  0.1501  0.0946  0.0340 -0.0137 -0.0347 -0.0266 -0.0003  0.0335
  0.0659  0.0891  0.0969  0.0838  0.0454 -0.1354 -0.3149 -0.4872 -0.6519 -0.8090
 -0.9601
  0.2679  0.2333  0.1951  0.1524  0.1054  0.0573  0.0152 -0.0115 -0.0205 -0.0078
  0.0371  0.0932  0.1162  0.0824  0.0222 -0.1520 -0.3290 -0.5009 -0.6651 -0.8216
 -0.9715 -1.1156 -1.2549
  0.2767  0.2479  0.2174  0.1846  0.1482  0.1090  0.0703  0.0367  0.0099 -0.0062
 -0.0075  0.0119  0.0479  0.0415 -0.0053 -0.1680 -0.3405 -0.5112 -0.6755 -0.8318
 -0.9808 -1.1237 -1.2612 -1.3942 -1.5233
  0.2639  0.2411  0.2170  0.1912  0.1624  0.1303  0.0959  0.0628  0.0344  0.0135
 -0.0058 -0.0216 -0.0128 -0.0095 -0.0427 -0.1860 -0.3512 -0.5187 -0.6829 -0.8395
 -0.9884 -1.1306 -1.2670 -1.3985 -1.5258 -1.6494
  0.2277  0.2127  0.1964  0.1778  0.1560  0.1301  0.1007  0.0693  0.0386  0.0112
 -0.0127 -0.0352 -0.0554 -0.0534 -0.0830 -0.2092 -0.3634 -0.5248 -0.6873 -0.8447
 -0.9942 -1.1364 -1.2723 -1.4029 -1.5288 -1.6507 -1.7692 -1.8846 -1.9971 -2.1064
  0.1678  0.1607  0.1528  0.1432  0.1299  0.1114  0.0881  0.0607  0.0310  0.0010
 -0.0274 -0.0547 -0.0819 -0.0951 -0.1203 -0.2357 -0.3790 -0.5320 -0.6898 -0.8468
 -0.9976 -1.1406 -1.2767 -1.4070 -1.5321 -1.6529 -1.7699 -1.8835 -1.9942 -2.1024
 -2.2080
  0.1302  0.1005  0.0860  0.0852  0.0815  0.0723  0.0571  0.0362  0.0106 -0.0179
 -0.0475 -0.0776 -0.1079 -0.1347 -0.1568 -0.2622 -0.3964 -0.5419 -0.6918 -0.8466
 -0.9970 -1.1425 -1.2797 -1.4104 -1.5355 -1.6557 -1.7717 -1.8842 -1.9937 -2.1001
 -2.2038
  0.0006  0.0095  0.0103  0.0037  0.0082  0.0094  0.0040 -0.0078 -0.0262 -0.0497
 -0.0766 -0.1059 -0.1368 -0.1676 -0.1934 -0.2911 -0.4153 -0.5548 -0.7001 -0.8487
 -0.9980 -1.1438 -1.2828 -1.4149 -1.5407 -1.6612 -1.7772 -1.8890 -1.9971 -2.1021
 -2.2047
 -0.0944 -0.0893 -0.0896 -0.0947 -0.0843 -0.0764 -0.0717 -0.0733 -0.0817 -0.0969
 -0.1175 -0.1424 -0.1705 -0.2006 -0.2300 -0.3209 -0.4346 -0.5660 -0.7062 -0.8499
 -0.9950 -1.1394 -1.2795 -1.4133 -1.5405 -1.6618 -1.7783 -1.8902 -1.9980 -2.1023
 -2.2053
 -0.1964 -0.1958 -0.1932 -0.1889 -0.1780 -0.1635 -0.1511 -0.1614 -0.1591 -0.1639
 -0.1752 -0.1924 -0.2145 -0.2402 -0.2686 -0.3525 -0.4574 -0.5792 -0.7132 -0.8525
 -0.9936 -1.1347 -1.2739 -1.4088 -1.5377 -1.6604 -1.7777 -1.8903 -1.9986 -2.1030
 -2.2039
 -0.3053 -0.3101 -0.3008 -0.2788 -0.2730 -0.2520 -0.2634 -0.2491 -0.2393 -0.2518
 -0.2523 -0.2593 -0.2724 -0.2908 -0.3092 -0.3859 -0.4837 -0.5944 -0.7211
