 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.7881  1.4332  0.4267 -0.3485  0.1088  1.4748  0.5268 -0.6664 -1.1792 -1.0208
 -0.9486 -0.7465 -0.2260  0.2870  0.5782  0.4198
  1.1316  1.1050  0.7451  0.4238  0.5840  1.2287  0.8640  0.3426  0.0266 -0.0370
 -0.0796 -0.0132  0.2068  0.4276  0.5385  0.3821  0.2126  0.0458 -0.1191
  0.7225  0.8132  0.7902  0.7253  0.7341  0.9248  0.8794  0.7620  0.6306  0.5176
  0.4484  0.4397  0.4756  0.5104  0.5075  0.3571  0.1998  0.0350 -0.1262 -0.2806
 -0.4311
  0.5608  0.5578  0.5620  0.5560  0.5593  0.5630  0.5730  0.5920  0.6329  0.6431
  0.6355  0.6121  0.5804  0.5356  0.4852  0.3448  0.1832  0.0206 -0.1372 -0.2884
 -0.4361 -0.5795 -0.7192
  0.3420  0.3955  0.4390  0.4638  0.4784  0.4852  0.4906  0.4995  0.5149  0.5331
  0.5414  0.5329  0.5112  0.4777  0.4342  0.3075  0.1641  0.0111 -0.1440 -0.2951
 -0.4411 -0.5822 -0.7189 -0.8518 -0.9814
  0.1104  0.2056  0.2818  0.3367  0.3710  0.3903  0.4005  0.4079  0.4161  0.4277
  0.4409  0.4469  0.4378  0.4164  0.3822  0.2698  0.1403 -0.0024 -0.1521 -0.3013
 -0.4458 -0.5852 -0.7198 -0.8504 -0.9774 -1.1013
 -0.1341 -0.0119  0.0904  0.1747  0.2372  0.2783  0.3027  0.3172  0.3274  0.3368
  0.3472  0.3575  0.3611  0.3528  0.3292  0.2317  0.1118 -0.0199 -0.1615 -0.3070
 -0.4502 -0.5885 -0.7218 -0.8506 -0.9755 -1.0970 -1.2156 -1.3317 -1.4451 -1.5545
 -0.3916 -0.2570 -0.1352 -0.0250  0.0675  0.1378  0.1868  0.2176  0.2371  0.2509
  0.2626  0.2732  0.2820  0.2842  0.2741  0.1955  0.0830 -0.0410 -0.1736 -0.3132
 -0.4541 -0.5916 -0.7241 -0.8518 -0.9751 -1.0948 -1.2112 -1.3249 -1.4363 -1.5454
 -1.6511
 -0.6352 -0.5074 -0.3806 -0.2547 -0.1381 -0.0379  0.0413  0.0983  0.1362  0.1610
  0.1791  0.1932  0.2049  0.2130  0.2139  0.1604  0.0567 -0.0628 -0.1889 -0.3212
 -0.4578 -0.5940 -0.7261 -0.8534 -0.9758 -1.0942 -1.2091 -1.3208 -1.4300 -1.5370
 -1.6423
 -0.8683 -0.7508 -0.6274 -0.4989 -0.3699 -0.2468 -0.1391 -0.0517  0.0132  0.0584
