 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.2124  1.3154  1.2548  0.7701 -0.0880 -0.5946 -0.6454 -0.7903 -0.9206 -0.9336
 -1.0777 -1.0364 -0.7573 -0.4232 -0.2569 -0.4360
  0.8240  0.8887  0.8955  0.7058  0.3295  0.0703 -0.0342 -0.1994 -0.3547 -0.4468
 -0.5458 -0.5375 -0.4226 -0.2943 -0.2501 -0.4446 -0.6191 -0.7907 -0.9598
  0.5879  0.5925  0.5969  0.5462  0.4345  0.3229  0.2144  0.0766 -0.0540 -0.1583
 -0.2237 -0.2433 -0.2351 -0.2338 -0.2636 -0.4543 -0.6386 -0.8129 -0.9797 -1.1381
 -1.2903
  0.5041  0.4268  0.3590  0.2913  0.2268  0.1631  0.1004  0.0379 -0.0187 -0.0680
 -0.1115 -0.1539 -0.1949 -0.2416 -0.2974 -0.4651 -0.6594 -0.8310 -0.9958 -1.1545
 -1.3061 -1.4510 -1.5906
  0.4083  0.3528  0.2995  0.2437  0.1859  0.1264  0.0663  0.0062 -0.0535 -0.1105
 -0.1616 -0.2072 -0.2504 -0.2950 -0.3438 -0.4893 -0.6653 -0.8411 -1.0080 -1.1661
 -1.3167 -1.4607 -1.5990 -1.7325 -1.8618
  0.3068  0.2670  0.2256  0.1811  0.1323  0.0799  0.0251 -0.0307 -0.0872 -0.1435
 -0.1981 -0.2489 -0.2950 -0.3379 -0.3846 -0.5156 -0.6748 -0.8483 -1.0163 -1.1749
 -1.3253 -1.4688 -1.6062 -1.7384 -1.8661 -1.9900
  0.1996  0.1694  0.1373  0.1035  0.0660  0.0236 -0.0232 -0.0728 -0.1242 -0.1768
 -0.2299 -0.2818 -0.3309 -0.3757 -0.4198 -0.5440 -0.6879 -0.8526 -1.0207 -1.1809
 -1.3319 -1.4753 -1.6122 -1.7436 -1.8700 -1.9923 -2.1112 -2.2269 -2.3396 -2.4496
  0.0866  0.0600  0.0346  0.0103 -0.0160 -0.0466 -0.0821 -0.1227 -0.1668 -0.2136
