 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -7.5578 -7.0515 -6.7642 -6.6462 -6.6371 -6.6359 -6.3692 -6.1866 -5.9933 -5.7787
 -5.5342 -5.2682 -5.0114 -4.7386 -4.4645 -3.7712 -3.1213 -2.6403 -2.2088
 -7.1820 -6.7876 -6.4880 -6.2738 -6.1211 -5.9768 -5.8171 -5.6437 -5.4605 -5.2661
 -5.0457 -4.7940 -4.5252 -4.2597 -4.0043 -3.4029 -2.8795 -2.4602 -2.1496 -1.9138
 -6.9180 -6.5268 -6.1905 -5.9049 -5.6703 -5.4895 -5.3511 -5.2092 -5.0374 -4.8411
 -4.6380 -4.4207 -4.1828 -3.9446 -3.7184 -3.2033 -2.7500 -2.3792 -2.1020 -1.8916
 -1.7227
 -6.7079 -6.3340 -5.9972 -5.6935 -5.4226 -5.1859 -4.9838 -4.8155 -4.6656 -4.4997
 -4.3080 -4.1107 -3.9048 -3.6939 -3.4927 -3.0428 -2.6523 -2.3241 -2.0738 -1.8836
 -1.7302 -1.5994
 -6.5036 -6.1596 -5.8399 -5.5408 -5.2626 -5.0076 -4.7776 -4.5727 -4.3908 -4.2259
 -4.0618 -3.8853 -3.7004 -3.5097 -3.3266 -2.9251 -2.5825 -2.2895 -2.0599 -1.8852
 -1.7446 -1.6241 -1.5167 -1.4192
 -6.2954 -5.9864 -5.6939 -5.4126 -5.1427 -4.8875 -4.6496 -4.4311 -4.2327 -4.0518
 -3.8842 -3.7228 -3.5605 -3.3914 -3.2221 -2.8460 -2.5367 -2.2705 -2.0559 -1.8922
 -1.7621 -1.6511 -1.5516 -1.4603 -1.3709 -1.2856 -1.2082 -1.1416 -1.0881 -1.0490
 -6.0956 -5.8138 -5.5504 -5.2938 -5.0420 -4.7972 -4.5629 -4.3421 -4.1374 -3.9496
 -3.7765 -3.6151 -3.4610 -3.3090 -3.1576 -2.8031 -2.5103 -2.2632 -2.0585 -1.9015
 -1.7793 -1.6768 -1.5856 -1.5016 -1.4226 -1.3484 -1.2788 -1.2137 -1.1530 -1.1004
 -1.0706
 -5.9081 -5.6524 -5.4121 -5.1787 -4.9493 -4.7220 -4.4983 -4.2827 -4.0788 -3.8879
 -3.7118 -3.5491 -3.3968 -3.2511 -3.1108 -2.7829 -2.4994 -2.2641 -2.0663 -1.9116
 -1.7938 -1.6984 -1.6154 -1.5393 -1.4676 -1.3992 -1.3332 -1.2711 -1.2147 -1.1656
 -1.1245
 -5.7399 -5.5051 -5.2808 -5.0662 -4.8567 -4.6483 -4.4407 -4.2359 -4.0373 -3.8481
 -3.6706 -3.5059 -3.3532 -3.2098 -3.0741 -2.7657 -2.4948 -2.2667 -2.0754 -1.9214
 -1.8043 -1.7134 -1.6377 -1.5698 -1.5063 -1.4454 -1.3869 -1.3320 -1.2807 -1.2327
 -1.1877
 -5.5910 -5.3719 -5.1644 -4.9627 -4.7680 -4.5772 -4.3870 -4.1970 -4.0090 -3.8256
 -3.6498 -3.4841 -3.3296 -3.1861 -3.0520 -2.7537 -2.4949 -2.2726 -2.0866 -1.9340
 -1.8156 -1.7255 -1.6541 -1.5935 -1.5384 -1.4859 -1.4353 -1.3862 -1.3415 -1.2962
 -1.2532
 -5.4614 -5.2528 -5.0629 -4.8611 -4.6783 -4.5000 -4.3254 -4.1515 -3.9777 -3.8051
 -3.6356 -3.4721 -3.3172 -3.1724 -3.0376 -2.7425 -2.4931 -2.2772 -2.0953 -1.9451
 -1.8264 -1.7353 -1.6652 -1.6092 -1.5612 -1.5172 -1.4753 -1.4343 -1.3942 -1.3556
 -1.3191
 -5.3511 -5.1478 -4.9763 -4.7591 -4.5821 -4.4128 -4.2497 -4.0901 -3.9315 -3.7733
 -3.6156 -3.4598 -3.3084 -3.1642 -3.0309 -2.7321 -2.4894 -2.2805 -2.1015
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F438W
 -7.3153 -6.9005 -6.6141 -6.4278 -6.3094 -6.2129 -6.0366 -5.8853 -5.7103 -5.5038
 -5.2629 -4.9987 -4.7344 -4.4755 -4.2270 -3.6351 -3.0863 -2.6356 -2.2389
 -6.8879 -6.5405 -6.2901 -6.0740 -5.8790 -5.7064 -5.5499 -5.3971 -5.2339 -5.0497
 -4.8374 -4.5976 -4.3450 -4.1005 -3.8704 -3.3500 -2.8861 -2.4852 -2.1685 -1.9217
 -6.6241 -6.2220 -5.9049 -5.6624 -5.4895 -5.3454 -5.1868 -5.0155 -4.8419 -4.6671
 -4.4800 -4.2724 -4.0449 -3.8189 -3.6082 -3.1457 -2.7476 -2.4008 -2.1194 -1.9018
 -1.7282
 -6.4921 -6.0846 -5.7451 -5.4614 -5.2255 -5.0312 -4.8777 -4.7418 -4.5788 -4.3909
 -4.2038 -4.0169 -3.8180 -3.6116 -3.4174 -2.9961 -2.6457 -2.3427 -2.0903 -1.8921
 -1.7336 -1.6000
 -6.4062 -6.0086 -5.6681 -5.3717 -5.1118 -4.8843 -4.6853 -4.5104 -4.3584 -4.2077
 -4.0291 -3.8408 -3.6543 -3.4661 -3.2843 -2.8935 -2.5756 -2.3047 -2.0757 -1.8927
 -1.7463 -1.6228 -1.5138 -1.4151
 -6.3359 -5.9562 -5.6241 -5.3275 -5.0595 -4.8164 -4.5966 -4.3982 -4.2172 -4.0513
 -3.8957 -3.7330 -3.5584 -3.3766 -3.2004 -2.8275 -2.5309 -2.2821 -2.0707 -1.8992
