 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5614  1.8742  1.8446  1.1115 -0.2345 -1.3674 -1.8801 -1.8791 -1.4847 -0.8518
 -1.4560 -2.3752 -1.9347 -0.7162  0.1843  0.0134
  0.8529  1.0504  1.1435  0.9337  0.4234 -0.0346 -0.2720 -0.3447 -0.3200 -0.2493
 -0.6014 -0.9989 -0.7973 -0.2252  0.1894  0.0028 -0.1684 -0.3384 -0.5111
  0.5171  0.5973  0.6899  0.7123  0.6395  0.5464  0.4671  0.3820  0.2659  0.1198
 -0.0357 -0.1319 -0.0771  0.0784  0.1762 -0.0071 -0.1848 -0.3575 -0.5235 -0.6788
 -0.8305
  0.5540  0.5149  0.4838  0.4473  0.4138  0.3755  0.3372  0.3010  0.2729  0.2553
  0.2411  0.2258  0.2260  0.1945  0.1447 -0.0163 -0.2039 -0.3747 -0.5371 -0.6932
 -0.8434 -0.9877 -1.1267
  0.4723  0.4550  0.4380  0.4147  0.3876  0.3549  0.3190  0.2826  0.2479  0.2182
  0.1954  0.1746  0.1596  0.1354  0.0942 -0.0436 -0.2117 -0.3829 -0.5475 -0.7039
 -0.8530 -0.9959 -1.1333 -1.2661 -1.3950
  0.3738  0.3731  0.3685  0.3580  0.3404  0.3161  0.2860  0.2528  0.2185  0.1848
  0.1538  0.1270  0.1027  0.0836  0.0470 -0.0736 -0.2244 -0.3905 -0.5550 -0.7119
 -0.8608 -1.0030 -1.1394 -1.2708 -1.3978 -1.5211
  0.2584  0.2692  0.2753  0.2772  0.2723  0.2591  0.2382  0.2116  0.1815  0.1495
  0.1169  0.0854  0.0565  0.0340  0.0031 -0.1063 -0.2420 -0.3975 -0.5596 -0.7172
 -0.8668 -1.0090 -1.1449 -1.2753 -1.4010 -1.5227 -1.6410 -1.7562 -1.8686 -1.9779
  0.1262  0.1433  0.1584  0.1717  0.1802  0.1809  0.1732  0.1570  0.1346  0.1081
  0.0787  0.0475  0.0162 -0.0117 -0.0403 -0.1363 -0.2633 -0.4072 -0.5625 -0.7193
 -0.8703 -1.0134 -1.1495 -1.2796 -1.4046 -1.5251 -1.6418 -1.7552 -1.8658 -1.9739
 -2.0795
 -0.0128  0.0050  0.0245  0.0456  0.0651  0.0799  0.0873  0.0855  0.0747  0.0569
  0.0345  0.0080 -0.0215 -0.0520 -0.0810 -0.1669 -0.2835 -0.4200 -0.5667 -0.7193
 -0.8705 -1.0153 -1.1525 -1.2831 -1.4080 -1.5280 -1.6439 -1.7560 -1.8648 -1.9711
 -2.0753
 -0.1435 -0.1343 -0.1181 -0.0956 -0.0694 -0.0433 -0.0217 -0.0078 -0.0034 -0.0082
 -0.0206 -0.0389 -0.0623 -0.0898 -0.1186 -0.1999 -0.3049 -0.4344 -0.5754 -0.7220
 -0.8707 -1.0165 -1.1556 -1.2876 -1.4133 -1.5337 -1.6495 -1.7611 -1.8690 -1.9739
 -2.0762
 -0.2683 -0.2649 -0.2536 -0.2352 -0.2080 -0.1776 -0.1468 -0.1197 -0.0997 -0.0893
 -0.0889 -0.0968 -0.1113 -0.1309 -0.1544 -0.2293 -0.3274 -0.4473 -0.5825 -0.7239
 -0.8679 -1.0120 -1.1521 -1.2859 -1.4130 -1.5343 -1.6506 -1.7624 -1.8700 -1.9741
 -2.0769
 -0.3833 -0.3868 -0.3810 -0.3668 -0.3440 -0.3151 -0.2810 -0.2466 -0.2150 -0.1914
 -0.1767 -0.1704 -0.1720 -0.1812 -0.1974 -0.2627 -0.3534 -0.4625 -0.5906 -0.7272
 -0.8669 -1.0074 -1.1465 -1.2813 -1.4101 -1.5327 -1.6499 -1.7624 -1.8706 -1.9749
 -2.0757
 -0.4887 -0.5001 -0.5003 -0.4904 -0.4774 -0.4558 -0.4150 -0.3790 -0.3426 -0.3108
 -0.2846 -0.2634 -0.2468 -0.2407 -0.2477 -0.3001 -0.3829 -0.4800 -0.5997
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.2426  0.1903  0.1213  0.0325 -0.0656 -0.0848  0.0097  0.1716  0.3218  0.3745
  0.2055 -0.0456 -0.0755  0.0969  0.2080  0.0284
  0.3155  0.2691  0.2117  0.1411  0.0632  0.0251  0.0497  0.1207  0.2001  0.2473
  0.2084  0.1292  0.1193  0.1750  0.1937  0.0111 -0.1685 -0.3402 -0.5062
  0.3670  0.3265  0.2794  0.2242  0.1633  0.1156  0.0947  0.1028  0.1292  0.1631
  0.1955  0.2187  0.2265  0.2134  0.1750 -0.0058 -0.1852 -0.3575 -0.5222 -0.6793
 -0.8304
  0.3971  0.3625  0.3244  0.2818  0.2348  0.1867  0.1447  0.1180  0.1090  0.1218
  0.1667  0.2228  0.2459  0.2121  0.1519 -0.0223 -0.1993 -0.3713 -0.5354 -0.6920
 -0.8418 -0.9859 -1.1249
  0.4058  0.3771  0.3467  0.3139  0.2776  0.2384  0.1997  0.1662  0.1395  0.1235
  0.1221  0.1415  0.1776  0.1711  0.1244 -0.0384 -0.2108 -0.3816 -0.5458 -0.7021
 -0.8511 -0.9940 -1.1315 -1.2645 -1.3936
  0.3931  0.3703  0.3463  0.3205  0.2917  0.2597  0.2253  0.1923  0.1639  0.1430
  0.1238  0.1080  0.1168  0.1201  0.0870 -0.0563 -0.2215 -0.3890 -0.5532 -0.7099
 -0.8587 -1.0009 -1.1374 -1.2689 -1.3961 -1.5197
  0.3568  0.3418  0.3257  0.3071  0.2853  0.2594  0.2301  0.1988  0.1681  0.1408
  0.1168  0.0944  0.0742  0.0762  0.0466 -0.0795 -0.2337 -0.3951 -0.5576 -0.7150
 -0.8645 -1.0067 -1.1426 -1.2732 -1.3991 -1.5210 -1.6395 -1.7549 -1.8674 -1.9768
  0.2969  0.2898  0.2820  0.2725  0.2592  0.2407  0.2176  0.1902  0.1605  0.1305
