 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  1.0941  1.1902  1.1432  0.6958 -0.1814 -0.8965 -0.9411 -0.9258 -0.8911 -0.8502
 -1.0471 -1.1067 -0.8924 -0.6052 -0.4855 -0.6581
  0.6491  0.7149  0.7275  0.5574  0.1725 -0.1816 -0.2885 -0.3977 -0.4923 -0.5630
 -0.6780 -0.7040 -0.6122 -0.5035 -0.4772 -0.6682 -0.8372 -1.0181 -1.2158
  0.4034  0.4109  0.4169  0.3714  0.2565  0.1179  0.0032 -0.1341 -0.2629 -0.3675
 -0.4350 -0.4580 -0.4529 -0.4565 -0.4899 -0.6798 -0.8589 -1.0443 -1.2218 -1.3873
 -1.5178
  0.3570  0.2782  0.2114  0.1378  0.0705  0.0020 -0.0660 -0.1350 -0.2029 -0.2638
 -0.3182 -0.3688 -0.4147 -0.4640 -0.5236 -0.6929 -0.8868 -1.0597 -1.2264 -1.3867
 -1.5385 -1.6836 -1.8226
  0.2580  0.2024  0.1503  0.0926  0.0328 -0.0305 -0.0955 -0.1613 -0.2273 -0.2921
 -0.3526 -0.4082 -0.4597 -0.5102 -0.5629 -0.7140 -0.8938 -1.0717 -1.2397 -1.3990
 -1.5504 -1.6949 -1.8331 -1.9661 -2.0946
  0.1559  0.1160  0.0753  0.0310 -0.0189 -0.0740 -0.1329 -0.1937 -0.2556 -0.3177
 -0.3787 -0.4371 -0.4919 -0.5424 -0.5953 -0.7357 -0.9018 -1.0794 -1.2489 -1.4085
 -1.5599 -1.7041 -1.8419 -1.9741 -2.1014 -2.2246
  0.0507  0.0190 -0.0136 -0.0470 -0.0847 -0.1285 -0.1782 -0.2322 -0.2886 -0.3465
 -0.4049 -0.4623 -0.5177 -0.5695 -0.6208 -0.7580 -0.9108 -1.0828 -1.2540 -1.4152
 -1.5670 -1.7112 -1.8489 -1.9807 -2.1072 -2.2292 -2.3475 -2.4624 -2.5744 -2.6838
 -0.0577 -0.0886 -0.1164 -0.1414 -0.1676 -0.1983 -0.2353 -0.2791 -0.3277 -0.3795
 -0.4334 -0.4881 -0.5423 -0.5943 -0.6445 -0.7756 -0.9223 -1.0844 -1.2544 -1.4181
 -1.5716 -1.7165 -1.8542 -1.9859 -2.1121 -2.2335 -2.3507 -2.4643 -2.5747 -2.6824
 -2.7881
 -0.1666 -0.1996 -0.2265 -0.2478 -0.2663 -0.2854 -0.3086 -0.3387 -0.3762 -0.4193
 -0.4661 -0.5158 -0.5673 -0.6187 -0.6680 -0.7930 -0.9328 -1.0877 -1.2519 -1.4165
 -1.5729 -1.7195 -1.8580 -1.9899 -2.1161 -2.2372 -2.3539 -2.4666 -2.5759 -2.6822
 -2.7860
 -0.2633 -0.3064 -0.3389 -0.3619 -0.3774 -0.3889 -0.4007 -0.4167 -0.4398 -0.4706
 -0.5077 -0.5497 -0.5955 -0.6437 -0.6915 -0.8124 -0.9449 -1.0934 -1.2518 -1.4139
 -1.5725 -1.7221 -1.8625 -1.9954 -2.1220 -2.2432 -2.3597 -2.4722 -2.5809 -2.6863
 -2.7888
 -0.3542 -0.4027 -0.4407 -0.4692 -0.4868 -0.4974 -0.5035 -0.5092 -0.5182 -0.5348
 -0.5602 -0.5926 -0.6301 -0.6708 -0.7136 -0.8289 -0.9570 -1.0982 -1.2504 -1.4077
 -1.5650 -1.7172 -1.8606 -1.9954 -2.1231 -2.2449 -2.3615 -2.4737 -2.5819 -2.6868
 -2.7905
 -0.4293 -0.4885 -0.5343 -0.5679 -0.5912 -0.6053 -0.6109 -0.6124 -0.6129 -0.6187
