 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  4.2418  4.2875  4.2066  3.7696  2.9426  2.3468  2.3444  2.3997  2.4607  2.5314
  2.3488  2.2471  2.3799  2.6073  2.6925  2.5255
  3.8135  3.8521  3.8423  3.6679  3.3009  2.9976  2.9108  2.8288  2.7589  2.7142
  2.6106  2.5632  2.6114  2.6877  2.6983  2.5102  2.3341  2.1726  1.9800
  3.5784  3.5747  3.5692  3.5158  3.4019  3.2744  3.1655  3.0419  2.9286  2.8397
  2.7783  2.7476  2.7364  2.7206  2.6829  2.4958  2.3167  2.1387  1.9584  1.7833
  1.6594
  3.5365  3.4553  3.3873  3.3133  3.2457  3.1771  3.1085  3.0389  2.9697  2.9077
  2.8520  2.8004  2.7549  2.7060  2.6463  2.4823  2.2911  2.1179  1.9509  1.7909
  1.6391  1.4942  1.3553
  3.4359  3.3794  3.3268  3.2688  3.2089  3.1456  3.0803  3.0141  2.9474  2.8820
  2.8207  2.7642  2.7124  2.6622  2.6095  2.4609  2.2835  2.1058  1.9377  1.7784
  1.6270  1.4825  1.3443  1.2115  1.0831
  3.3329  3.2930  3.2523  3.2079  3.1581  3.1031  3.0441  2.9831  2.9209  2.8584
  2.7969  2.7379  2.6825  2.6324  2.5793  2.4396  2.2753  2.0980  1.9285  1.7688
  1.6174  1.4731  1.3353  1.2032  1.0760  0.9530
  3.2274  3.1961  3.1638  3.1306  3.0932  3.0496  2.9999  2.9459  2.8893  2.8312
  2.7725  2.7147  2.6589  2.6073  2.5557  2.4184  2.2665  2.0945  1.9233  1.7621
  1.6103  1.4660  1.3283  1.1966  1.0701  0.9482  0.8300  0.7153  0.6036  0.4942
  3.1193  3.0887  3.0613  3.0368  3.0110  2.9806  2.9438  2.9001  2.8515  2.7995
  2.7454  2.6904  2.6359  2.5839  2.5336  2.4019  2.2554  2.0929  1.9227  1.7590
  1.6056  1.4607  1.3229  1.1913  1.0651  0.9438  0.8267  0.7133  0.6031  0.4955
  0.3899
  3.0116  2.9784  2.9517  2.9308  2.9128  2.8941  2.8713  2.8414  2.8040  2.7608
  2.7138  2.6639  2.6122  2.5606  2.5112  2.3857  2.2455  2.0901  1.9253  1.7605
  1.6042  1.4576  1.3191  1.1871  1.0610  0.9399  0.8233  0.7108  0.6017  0.4956
  0.3919
  2.9156  2.8726  2.8402  2.8173  2.8021  2.7911  2.7798  2.7642  2.7412  2.7104
  2.6732  2.6310  2.5849  2.5365  2.4885  2.3671  2.2339  2.0848  1.9256  1.7631
  1.6044  1.4548  1.3144  1.1815  1.0548  0.9336  0.8171  0.7048  0.5963  0.4911
  0.3888
  2.8248  2.7770  2.7394  2.7110  2.6935  2.6832  2.6774  2.6721  2.6634  2.6469
  2.6215  2.5889  2.5512  2.5102  2.4672  2.3513  2.2224  2.0803  1.9274  1.7695
  1.6118  1.4596  1.3162  1.1813  1.0535  0.9317  0.8150  0.7029  0.5947  0.4901
  0.3866
  2.7513  2.6916  2.6459  2.6128  2.5899  2.5760  2.5706  2.5693  2.5691  2.5634
  2.5510  2.5322  2.5072  2.4763  2.4400  2.3313  2.2071  2.0737  1.9270  1.7743
  1.6201  1.4680  1.3220  1.1840  1.0541  0.9310  0.8135  0.7009  0.5927  0.4882
  0.3872
  2.6951  2.6164  2.5597  2.5227  2.4913  2.4695  2.4660  2.4638  2.4658  2.4663
