 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.1988  1.3066  1.2322  0.7568 -0.0994 -0.6126 -0.6587 -0.8179 -0.9426 -0.9556
 -1.1003 -1.0573 -0.7774 -0.4444 -0.2807 -0.4547
  0.8081  0.8752  0.8748  0.6887  0.3133  0.0518 -0.0513 -0.2222 -0.3751 -0.4673
 -0.5661 -0.5575 -0.4422 -0.3141 -0.2707 -0.4636 -0.6357 -0.8088 -0.9838
  0.5702  0.5756  0.5774  0.5272  0.4157  0.3040  0.1954  0.0568 -0.0735 -0.1778
 -0.2428 -0.2627 -0.2543 -0.2528 -0.2826 -0.4733 -0.6568 -0.8319 -0.9996 -1.1577
 -1.3093
  0.4851  0.4078  0.3400  0.2723  0.2078  0.1441  0.0814  0.0189 -0.0377 -0.0870
 -0.1305 -0.1729 -0.2139 -0.2606 -0.3164 -0.4838 -0.6784 -0.8500 -1.0148 -1.1735
 -1.3251 -1.4700 -1.6096
  0.3893  0.3338  0.2805  0.2247  0.1669  0.1074  0.0473 -0.0128 -0.0725 -0.1295
 -0.1806 -0.2262 -0.2694 -0.3140 -0.3628 -0.5083 -0.6843 -0.8601 -1.0270 -1.1851
 -1.3357 -1.4797 -1.6180 -1.7515 -1.8808
  0.2878  0.2480  0.2066  0.1621  0.1133  0.0609  0.0061 -0.0497 -0.1062 -0.1625
 -0.2171 -0.2679 -0.3140 -0.3569 -0.4036 -0.5347 -0.6938 -0.8673 -1.0353 -1.1939
 -1.3443 -1.4878 -1.6252 -1.7574 -1.8851 -2.0090
  0.1806  0.1504  0.1183  0.0845  0.0470  0.0046 -0.0422 -0.0918 -0.1432 -0.1958
 -0.2489 -0.3008 -0.3499 -0.3948 -0.4388 -0.5630 -0.7069 -0.8716 -1.0397 -1.1999
 -1.3509 -1.4943 -1.6312 -1.7626 -1.8890 -2.0114 -2.1303 -2.2459 -2.3586 -2.4686
  0.0676  0.0410  0.0156 -0.0087 -0.0350 -0.0656 -0.1011 -0.1417 -0.1858 -0.2326
 -0.2814 -0.3312 -0.3805 -0.4272 -0.4715 -0.5875 -0.7238 -0.8767 -1.0407 -1.2022
 -1.3550 -1.4991 -1.6361 -1.7672 -1.8929 -2.0141 -2.1314 -2.2453 -2.3563 -2.4647
 -2.5708
 -0.0498 -0.0746 -0.0961 -0.1146 -0.1321 -0.1512 -0.1743 -0.2029 -0.2372 -0.2758
 -0.3177 -0.3626 -0.4094 -0.4563 -0.5011 -0.6121 -0.7397 -0.8848 -1.0408 -1.2008
 -1.3556 -1.5017 -1.6396 -1.7709 -1.8965 -2.0171 -2.1335 -2.2461 -2.3554 -2.4620
 -2.5663
 -0.1541 -0.1877 -0.2129 -0.2305 -0.2427 -0.2530 -0.2647 -0.2805 -0.3022 -0.3298
 -0.3625 -0.3997 -0.4408 -0.4847 -0.5284 -0.6379 -0.7571 -0.8952 -1.0448 -1.2001
 -1.3552 -1.5038 -1.6439 -1.7763 -1.9023 -2.0230 -2.1391 -2.2511 -2.3594 -2.4647
 -2.5672
 -0.2503 -0.2905 -0.3207 -0.3419 -0.3538 -0.3609 -0.3656 -0.3711 -0.3801 -0.3953
