 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.4536  1.7721  1.7416  1.0021 -0.3446 -1.4671 -1.9771 -1.9792 -1.5939 -0.9560
 -1.5686 -2.4814 -2.0396 -0.8182  0.0841 -0.0846
  0.7453  0.9473  1.0404  0.8257  0.3170 -0.1369 -0.3731 -0.4475 -0.4261 -0.3542
 -0.7092 -1.1034 -0.9016 -0.3284  0.0874 -0.0986 -0.2754 -0.4433 -0.6080
  0.4117  0.4939  0.5865  0.6062  0.5353  0.4429  0.3638  0.2779  0.1616  0.0150
 -0.1405 -0.2356 -0.1810 -0.0254  0.0730 -0.1103 -0.2894 -0.4607 -0.6255 -0.7811
 -0.9343
  0.4528  0.4119  0.3799  0.3436  0.3102  0.2723  0.2336  0.1971  0.1693  0.1516
  0.1374  0.1221  0.1223  0.0908  0.0409 -0.1197 -0.3077 -0.4785 -0.6408 -0.7973
 -0.9472 -1.0915 -1.2305
  0.3699  0.3518  0.3344  0.3112  0.2841  0.2514  0.2154  0.1790  0.1443  0.1146
  0.0917  0.0709  0.0559  0.0317 -0.0095 -0.1473 -0.3154 -0.4866 -0.6513 -0.8077
 -0.9568 -1.0997 -1.2372 -1.3700 -1.4988
  0.2706  0.2698  0.2651  0.2546  0.2370  0.2125  0.1824  0.1493  0.1149  0.0812
  0.0502  0.0233 -0.0010 -0.0201 -0.0567 -0.1774 -0.3281 -0.4942 -0.6588 -0.8156
 -0.9646 -1.1068 -1.2432 -1.3745 -1.5015 -1.6249
  0.1550  0.1659  0.1720  0.1738  0.1688  0.1556  0.1346  0.1080  0.0780  0.0459
  0.0132 -0.0183 -0.0472 -0.0697 -0.1007 -0.2100 -0.3458 -0.5013 -0.6633 -0.8210
 -0.9706 -1.1128 -1.2486 -1.3791 -1.5048 -1.6265 -1.7447 -1.8599 -1.9723 -2.0817
  0.0231  0.0401  0.0551  0.0683  0.0768  0.0775  0.0697  0.0535  0.0311  0.0045
 -0.0249 -0.0561 -0.0874 -0.1154 -0.1440 -0.2400 -0.3671 -0.5109 -0.6663 -0.8231
 -0.9740 -1.1172 -1.2532 -1.3834 -1.5083 -1.6288 -1.7455 -1.8590 -1.9696 -2.0777
 -2.1833
 -0.1159 -0.0982 -0.0787 -0.0577 -0.0383 -0.0235 -0.0162 -0.0180 -0.0288 -0.0466
 -0.0691 -0.0956 -0.1251 -0.1557 -0.1847 -0.2706 -0.3873 -0.5237 -0.6704 -0.8231
 -0.9742 -1.1190 -1.2562 -1.3868 -1.5118 -1.6318 -1.7476 -1.8597 -1.9686 -2.0749
 -2.1790
 -0.2463 -0.2374 -0.2213 -0.1988 -0.1727 -0.1467 -0.1252 -0.1113 -0.1069 -0.1118
 -0.1242 -0.1425 -0.1660 -0.1935 -0.2223 -0.3036 -0.4086 -0.5381 -0.6791 -0.8257
 -0.9745 -1.1202 -1.2593 -1.3914 -1.5171 -1.6375 -1.7532 -1.8648 -1.9727 -2.0777
 -2.1800
 -0.3712 -0.3680 -0.3568 -0.3384 -0.3112 -0.2810 -0.2502 -0.2231 -0.2031 -0.1928
 -0.1925 -0.2005 -0.2150 -0.2346 -0.2581 -0.3329 -0.4311 -0.5511 -0.6863 -0.8276
 -0.9717 -1.1158 -1.2559 -1.3897 -1.5168 -1.6380 -1.7543 -1.8661 -1.9738 -2.0779
 -2.1808
 -0.4865 -0.4900 -0.4841 -0.4699 -0.4472 -0.4184 -0.3843 -0.3500 -0.3184 -0.2948
 -0.2802 -0.2739 -0.2756 -0.2848 -0.3010 -0.3664 -0.4572 -0.5663 -0.6943 -0.8309
 -0.9707 -1.1112 -1.2502 -1.3851 -1.5139 -1.6364 -1.7536 -1.8661 -1.9744 -2.0787
 -2.1794
 -0.5924 -0.6033 -0.6032 -0.5933 -0.5807 -0.5589 -0.5183 -0.4823 -0.4459 -0.4142
 -0.3879 -0.3668 -0.3503 -0.3441 -0.3512 -0.4040 -0.4869 -0.5837 -0.7031
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
