 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -3.0063 -2.3155 -1.3057 -0.8893 -1.4988 -2.9571 -2.2746 -1.1821 -0.5363 -0.5146
 -0.4883 -0.5524 -0.9622 -1.4515 -1.7517 -1.7573
 -2.5913 -2.2979 -1.8175 -1.5902 -1.7773 -2.4229 -2.1360 -1.6648 -1.3317 -1.2309
 -1.1673 -1.1835 -1.3624 -1.5857 -1.7268 -1.7355 -1.7411 -1.7567 -1.8449
 -2.2020 -2.1360 -1.9896 -1.8909 -1.8716 -2.0285 -1.9679 -1.8611 -1.7491 -1.6564
 -1.6007 -1.5936 -1.6343 -1.6915 -1.7297 -1.7379 -1.7671 -1.7886 -1.8375 -1.8853
 -1.9072
 -1.8384 -1.8298 -1.8220 -1.7914 -1.7817 -1.7739 -1.7703 -1.7710 -1.7886 -1.7909
 -1.7886 -1.7826 -1.7780 -1.7687 -1.7604 -1.7645 -1.7780 -1.8067 -1.8445 -1.8877
 -1.9326 -1.9779 -2.0225
 -1.6885 -1.7060 -1.7204 -1.7227 -1.7276 -1.7301 -1.7321 -1.7349 -1.7398 -1.7461
 -1.7517 -1.7549 -1.7574 -1.7580 -1.7568 -1.7679 -1.7943 -1.8283 -1.8671 -1.9091
 -1.9530 -1.9977 -2.0424 -2.0874 -2.1334
 -1.5538 -1.5903 -1.6218 -1.6473 -1.6666 -1.6807 -1.6910 -1.6991 -1.7064 -1.7138
 -1.7218 -1.7300 -1.7371 -1.7446 -1.7497 -1.7675 -1.8016 -1.8412 -1.8830 -1.9260
 -1.9702 -2.0151 -2.0602 -2.1052 -2.1501 -2.1959
 -1.4342 -1.4827 -1.5262 -1.5652 -1.5986 -1.6257 -1.6470 -1.6636 -1.6772 -1.6886
 -1.6991 -1.7092 -1.7192 -1.7300 -1.7391 -1.7633 -1.7999 -1.8454 -1.8922 -1.9384
 -1.9842 -2.0301 -2.0760 -2.1216 -2.1669 -2.2122 -2.2581 -2.3073 -2.3613 -2.4174
 -1.3299 -1.3832 -1.4336 -1.4813 -1.5253 -1.5641 -1.5968 -1.6236 -1.6453 -1.6631
 -1.6782 -1.6914 -1.7036 -1.7154 -1.7272 -1.7559 -1.7926 -1.8407 -1.8927 -1.9441
 -1.9935 -2.0418 -2.0893 -2.1363 -2.1826 -2.2284 -2.2737 -2.3206 -2.3715 -2.4273
 -2.4858
 -1.2473 -1.2988 -1.3503 -1.4016 -1.4513 -1.4982 -1.5408 -1.5775 -1.6083 -1.6337
 -1.6547 -1.6726 -1.6882 -1.7023 -1.7151 -1.7471 -1.7835 -1.8302 -1.8849 -1.9413
 -1.9961 -2.0485 -2.0990 -2.1483 -2.1964 -2.2436 -2.2905 -2.3368 -2.3848 -2.4368
 -2.4944
 -1.1845 -1.2324 -1.2819 -1.3328 -1.3839 -1.4344 -1.4828 -1.5273 -1.5665 -1.5998
 -1.6276 -1.6509 -1.6709 -1.6883 -1.7035 -1.7375 -1.7745 -1.8189 -1.8727 -1.9317
 -1.9914 -2.0492 -2.1044 -2.1572 -2.2082 -2.2576 -2.3061 -2.3541 -2.4022 -2.4523
 -2.5046
 -1.1431 -1.1849 -1.2291 -1.2754 -1.3242 -1.3742 -1.4244 -1.4733 -1.5190 -1.5597
 -1.5947 -1.6244 -1.6498 -1.6713 -1.6897 -1.7281 -1.7649 -1.8081 -1.8592 -1.9172
 -1.9790 -2.0412 -2.1015 -2.1590 -2.2139 -2.2666 -2.3176 -2.3675 -2.4166 -2.4660
 -2.5166
 -1.1225 -1.1563 -1.1933 -1.2330 -1.2766 -1.3228 -1.3716 -1.4210 -1.4696 -1.5147
