 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -0.8662 -1.4569 -2.6824 -3.2628 -2.2776 -0.7677 -1.9760 -3.3109 -3.8152 -3.5855
 -3.5342 -3.3824 -2.8265 -2.2481 -1.8988 -2.0552
 -1.4372 -1.5781 -2.0510 -2.3013 -1.9163 -1.1906 -1.6399 -2.2072 -2.5228 -2.5691
 -2.6292 -2.5851 -2.3466 -2.0910 -1.9495 -2.0992 -2.2684 -2.4326 -2.5936
 -1.8133 -1.7565 -1.8185 -1.8730 -1.8134 -1.5877 -1.6286 -1.7422 -1.8748 -1.9937
 -2.0729 -2.0867 -2.0432 -1.9947 -1.9859 -2.1276 -2.2792 -2.4407 -2.6010 -2.7553
 -2.9044
 -1.9945 -1.9921 -1.9849 -1.9779 -1.9690 -1.9589 -1.9421 -1.9157 -1.8711 -1.8593
 -1.8654 -1.8872 -1.9164 -1.9593 -2.0080 -2.1404 -2.2957 -2.4549 -2.6111 -2.7614
 -2.9081 -3.0511 -3.1900
 -2.1798 -2.1303 -2.0905 -2.0636 -2.0469 -2.0360 -2.0253 -2.0105 -1.9897 -1.9684
 -1.9588 -1.9662 -1.9861 -2.0179 -2.0598 -2.1809 -2.3178 -2.4659 -2.6180 -2.7675
 -2.9125 -3.0529 -3.1891 -3.3216 -3.4509
 -2.3843 -2.2983 -2.2300 -2.1803 -2.1478 -2.1276 -2.1143 -2.1027 -2.0900 -2.0745
 -2.0591 -2.0523 -2.0605 -2.0805 -2.1130 -2.2210 -2.3444 -2.4814 -2.6270 -2.7738
 -2.9170 -3.0555 -3.1896 -3.3198 -3.4464 -3.5700
 -2.6080 -2.4961 -2.4034 -2.3280 -2.2718 -2.2337 -2.2091 -2.1923 -2.1787 -2.1658
 -2.1525 -2.1410 -2.1372 -2.1451 -2.1676 -2.2607 -2.3755 -2.5014 -2.6381 -2.7803
 -2.9216 -3.0589 -3.1914 -3.3198 -3.4443 -3.5656 -3.6839 -3.7998 -3.9131 -4.0221
 -2.8508 -2.7237 -2.6107 -2.5105 -2.4274 -2.3643 -2.3193 -2.2890 -2.2678 -2.2513
