 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.3725  2.7905  1.5743  0.9685  1.9541  3.4533  2.2451  0.9172  0.4169  0.6369
  0.6997  0.8451  1.3965  1.9828  2.3333  2.1716
  2.7960  2.6587  2.1912  1.9286  2.3147  3.0360  2.5859  2.0211  1.7070  1.6576
  1.6016  1.6436  1.8810  2.1386  2.2810  2.1288  1.9607  1.7956  1.6356
  2.4168  2.4747  2.4151  2.3566  2.4169  2.6419  2.6000  2.4866  2.3541  2.2353
  2.1563  2.1426  2.1863  2.2342  2.2436  2.1010  1.9490  1.7877  1.6279  1.4735
  1.3238
  2.2349  2.2385  2.2460  2.2525  2.2609  2.2709  2.2874  2.3138  2.3581  2.3699
  2.3637  2.3420  2.3126  2.2697  2.2211  2.0882  1.9328  1.7737  1.6173  1.4669
  1.3201  1.1775  1.0384
  2.0493  2.0995  2.1396  2.1663  2.1829  2.1938  2.2043  2.2189  2.2396  2.2608
  2.2704  2.2630  2.2430  2.2111  2.1692  2.0479  1.9108  1.7626  1.6104  1.4608
  1.3158  1.1754  1.0391  0.9066  0.7773
  1.8445  1.9308  1.9994  2.0492  2.0818  2.1021  2.1153  2.1267  2.1393  2.1547
  2.1701  2.1769  2.1686  2.1486  2.1160  2.0079  1.8843  1.7471  1.6014  1.4545
  1.3113  1.1727  1.0386  0.9084  0.7817  0.6581
  1.6203  1.7324  1.8254  1.9012  1.9576  1.9958  2.0204  2.0372  2.0506  2.0635
  2.0766  2.0881  2.0919  2.0840  2.0615  1.9682  1.8533  1.7272  1.5903  1.4480
  1.3066  1.1694  1.0368  0.9084  0.7838  0.6625  0.5442  0.4283  0.3150  0.2060
  1.3769  1.5043  1.6176  1.7181  1.8015  1.8649  1.9101  1.9404  1.9615  1.9779
  1.9924  2.0049  2.0142  2.0159  2.0058  1.9304  1.8226  1.7036  1.5760  1.4404
  1.3021  1.1660  1.0343  0.9071  0.7841  0.6647  0.5485  0.4349  0.3236  0.2146
  0.1093
  1.1371  1.2642  1.3867  1.5050  1.6120  1.7027  1.7743  1.8268  1.8634  1.8894
  1.9095  1.9258  1.9389  1.9470  1.9466  1.8940  1.7947  1.6799  1.5584  1.4305
  1.2972  1.1631  1.0320  0.9053  0.7831  0.6649  0.5501  0.4384  0.3294  0.2225
  0.1173
  0.9063  1.0262  1.1486  1.2731  1.3953  1.5091  1.6073  1.6867  1.7466  1.7900
  1.8217  1.8457  1.8643  1.8779  1.8835  1.8549  1.7683  1.6575  1.5388  1.4160
  1.2885  1.1578  1.0277  0.9010  0.7789  0.6610  0.5470  0.4364  0.3288  0.2237
  0.1208
  0.6865  0.8006  0.9192  1.0417  1.1706  1.2960  1.4142  1.5186  1.6048  1.6716
  1.7227  1.7609  1.7880  1.8057  1.8153  1.8043  1.7427  1.6389  1.5229  1.4029
  1.2802  1.1544  1.0271  0.9012  0.7789  0.6609  0.5470  0.4369  0.3303  0.2266
  0.1236
  0.4775  0.5874  0.7025  0.8222  0.9487  1.0769  1.2054  1.3262  1.4350  1.5248
  1.5964  1.6523  1.6949  1.7262  1.7478  1.7604  1.7150  1.6210  1.5091  1.3912
  1.2709  1.1491  1.0257  0.9020  0.7802  0.6618  0.5475  0.4372  0.3307  0.2274
  0.1271
  0.2794  0.3865  0.4985  0.6146  0.7296  0.8518  0.9944  1.1230  1.2444  1.3516
  1.4440  1.5227  1.5887  1.6394  1.6809  1.7232  1.6852  1.6038  1.4974
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.2182  2.2006  2.2023  2.2416  2.3681  2.5850  2.5095  2.4560  2.4273  2.3973
  2.3129  2.2406  2.2661  2.3198  2.3238  2.1499
  2.2836  2.2649  2.2565  2.2720  2.3443  2.4799  2.4762  2.4691  2.4623  2.4473
  2.4049  2.3604  2.3461  2.3374  2.3045  2.1338  1.9627  1.7973  1.6364
  2.3086  2.2946  2.2831  2.2838  2.3167  2.3901  2.4264  2.4493  2.4595  2.4575
  2.4439  2.4190  2.3835  2.3376  2.2820  2.1153  1.9504  1.7875  1.6285  1.4741
  1.3240
  2.2932  2.2897  2.2821  2.2770  2.2852  2.3156  2.3601  2.3966  2.4189  2.4280
  2.4298  2.4163  2.3783  2.3205  2.2563  2.0944  1.9355  1.7769  1.6205  1.4686
  1.3213  1.1783  1.0398
  2.2374  2.2502  2.2535  2.2516  2.2499  2.2564  2.2773  2.3110  2.3405  2.3587
  2.3627  2.3523  2.3306  2.2860  2.2274  2.0711  1.9180  1.7655  1.6125  1.4627
  1.3176  1.1771  1.0407  0.9080  0.7785
  2.1412  2.1761  2.1973  2.2076  2.2108  2.2127  2.2192  2.2348  2.2569  2.2776
  2.2872  2.2808  2.2658  2.2366  2.1904  2.0455  1.8974  1.7518  1.6040  1.4567
  1.3134  1.1747  1.0404  0.9101  0.7832  0.6594
  2.0041  2.0632  2.1075  2.1367  2.1533  2.1612  2.1660  2.1729  2.1845  2.1982
  2.2073  2.2061  2.1934  2.1745  2.1395  2.0156  1.8746  1.7351  1.5940  1.4507
  1.3090  1.1716  1.0389  0.9103  0.7855  0.6640  0.5455  0.4295  0.3161  0.2071
  1.8338  1.9137  1.9810  2.0334  2.0696  2.0914  2.1035  2.1108  2.1179  2.1269
  2.1345  2.1361  2.1273  2.1114  2.0844  1.9795  1.8497  1.7159  1.5815  1.4437
  1.3048  1.1684  1.0366  0.9092  0.7860  0.6663  0.5498  0.4362  0.3248  0.2157
  0.1104
  1.7077  1.7588  1.8220  1.8961  1.9545  1.9960  2.0227  2.0384  2.0478  2.0554
  2.0625  2.0668  2.0642  2.0523  2.0321  1.9419  1.8234  1.6955  1.5704  1.4348
  1.3015  1.1656  1.0344  0.9075  0.7852  0.6668  0.5518  0.4397  0.3302  0.2231
  0.1185
  1.4415  1.5622  1.6572  1.7289  1.8069  1.8702  1.9162  1.9472  1.9665  1.9785
  1.9872  1.9937  1.9964  1.9922  1.9799  1.9047  1.7963  1.6741  1.5485  1.4216
  1.2921  1.1606  1.0302  0.9033  0.7810  0.6629  0.5487  0.4379  0.3302  0.2250
  0.1219
  1.2555  1.3661  1.4610  1.5416  1.6341  1.7137  1.7803  1.8308  1.8662  1.8894
  1.9045  1.9149  1.9220  1.9248  1.9214  1.8685  1.7714  1.6559  1.5335  1.4096
  1.2846  1.1575  1.0297  0.9035  0.7810  0.6628  0.5488  0.4385  0.3317  0.2279
  0.1247
  1.0694  1.1705  1.2688  1.3644  1.4618  1.5561  1.6390  1.6854  1.7405  1.7806
  1.8084  1.8271  1.8402  1.8491  1.8533  1.8280  1.7455  1.6382  1.5202  1.3984
  1.2760  1.1527  1.0285  0.9044  0.7823  0.6638  0.5493  0.4388  0.3322  0.2288
  0.1283
  0.8829  0.9754  1.0807  1.1974  1.2900  1.3973  1.4555  1.5396  1.6102  1.6466
  1.6918  1.7248  1.7481  1.7647  1.7756  1.7832  1.7186  1.6210  1.5086
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.1475  2.2123  2.3713  2.4894  2.4855  2.4778  2.5728  2.6987  2.7458  2.6985
  2.6173  2.5260  2.4549  2.3978  2.3301  2.1530
  2.2254  2.2423  2.3118  2.3756  2.4009  2.4298  2.4971  2.5714  2.6090  2.6011
  2.5662  2.5101  2.4467  2.3824  2.3131  2.1378  1.9655  1.7992  1.6380
  2.2776  2.2653  2.2753  2.2984  2.3328  2.3770  2.4248  2.4682  2.5001  2.5159
  2.5111  2.4815  2.4290  2.3639  2.2949  2.1220  1.9532  1.7892  1.6301  1.4756
  1.3254
  2.3041  2.2813  2.2618  2.2578  2.2812  2.3194  2.3559  2.3891  2.4191  2.4429
  2.4520  2.4402  2.4018  2.3423  2.2755  2.1056  1.9401  1.7791  1.6223  1.4703
  1.3229  1.1798  1.0405
  2.3049  2.2903  2.2713  2.2538  2.2461  2.2570  2.2904  2.3341  2.3660  2.3821
  2.3889  2.3862  2.3651  2.3176  2.2549  2.0886  1.9262  1.7689  1.6147  1.4647
  1.3195  1.1788  1.0423  0.9094  0.7799
  2.2718  2.2721  2.2637  2.2504  2.2370  2.2305  2.2368  2.2578  2.2894  2.3194
  2.3320  2.3282  2.3158  2.2844  2.2312  2.0710  1.9113  1.7576  1.6070  1.4591
  1.3155  1.1767  1.0423  0.9117  0.7847  0.6607
  2.1984  2.2193  2.2279  2.2270  2.2201  2.2115  2.2067  2.2108  2.2235  2.2402
  2.2551  2.2599  2.2520  2.2335  2.1957  2.0518  1.8954  1.7448  1.5984  1.4535
  1.3114  1.1738  1.0410  0.9122  0.7872  0.6656  0.5469  0.4307  0.3173  0.2084
  2.0832  2.1269  2.1571  2.1747  2.1815  2.1808  2.1764  2.1735  2.1756  2.1820
  2.1879  2.1885  2.1811  2.1681  2.1422  2.0255  1.8782  1.7307  1.5882  1.4474
  1.3075  1.1709  1.0389  0.9114  0.7879  0.6681  0.5513  0.4374  0.3260  0.2169
  0.1117
  1.9339  1.9969  2.0488  2.0881  2.1138  2.1274  2.1320  2.1316  2.1303  2.1309
  2.1326  2.1310  2.1220  2.1062  2.0850  1.9879  1.8568  1.7153  1.5763  1.4399
  1.3036  1.1684  1.0369  0.9099  0.7873  0.6687  0.5535  0.4414  0.3320  0.2249
  0.1197
  1.7661  1.8405  1.9081  1.9673  2.0136  2.0460  2.0652  2.0744  2.0771  2.0771
  2.0769  2.0753  2.0689  2.0548  2.0347  1.9477  1.8292  1.6962  1.5613  1.4285
  1.2962  1.1636  1.0328  0.9058  0.7832  0.6650  0.5506  0.4396  0.3317  0.2264
  0.1231
  1.5929  1.6694  1.7448  1.8176  1.8821  1.9334  1.9710  1.9949  2.0079  2.0134
  2.0149  2.0144  2.0113  2.0030  1.9877  1.9118  1.8030  1.6783  1.5479  1.4182
  1.2898  1.1611  1.0326  0.9061  0.7834  0.6650  0.5508  0.4403  0.3333  0.2293
  0.1260
  1.4168  1.4942  1.5728  1.6502  1.7244  1.7919  1.8470  1.8884  1.9165  1.9332
  1.9417  1.9450  1.9451  1.9420  1.9339  1.8771  1.7773  1.6604  1.5350  1.4081
  1.2822  1.1570  1.0318  0.9072  0.7848  0.6660  0.5513  0.4407  0.3339  0.2303
  0.1297
  1.2378  1.3149  1.3984  1.4740  1.5525  1.6279  1.6962  1.7541  1.7988  1.8307
  1.8514  1.8632  1.8691  1.8708  1.8733  1.8436  1.7521  1.6425  1.5226
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  2.3920  2.4408  2.4962  2.5460  2.5923  2.6306  2.6574  2.6684  2.6625  2.6381
  2.5959  2.5399  2.4776  2.4100  2.3363  2.1583
  2.2992  2.3359  2.3822  2.4338  2.4853  2.5317  2.5685  2.5925  2.6017  2.5942
  2.5673  2.5206  2.4594  2.3911  2.3196  2.1428  1.9695  1.8018  1.6403
  2.2620  2.2765  2.3063  2.3470  2.3931  2.4391  2.4800  2.5121  2.5326  2.5391
  2.5273  2.4935  2.4392  2.3732  2.3036  2.1284  1.9574  1.7921  1.6325  1.4778
  1.3277
  2.2804  2.2626  2.2685  2.2856  2.3156  2.3529  2.3919  2.4272  2.4552  2.4728
  2.4759  2.4586  2.4170  2.3563  2.2883  2.1151  1.9461  1.7829  1.6252  1.4729
  1.3254  1.1822  1.0427
  2.3155  2.2810  2.2651  2.2655  2.2786  2.3007  2.3289  2.3592  2.3843  2.4037
  2.4145  2.4117  2.3877  2.3380  2.2737  2.1029  1.9356  1.7742  1.6184  1.4679
  1.3224  1.1816  1.0449  0.9118  0.7819
  2.3292  2.3086  2.2837  2.2694  2.2669  2.2737  2.2876  2.3068  2.3299  2.3519
  2.3603  2.3592  2.3464  2.3136  2.2577  2.0913  1.9255  1.7658  1.6119  1.4629
  1.3189  1.1798  1.0452  0.9144  0.7871  0.6630
  2.3160  2.3064  2.2891  2.2673  2.2450  2.2280  2.2217  2.2291  2.2485  2.2771
  2.3011  2.3074  2.3001  2.2782  2.2361  2.0795  1.9155  1.7575  1.6054  1.4581
  1.3154  1.1774  1.0443  0.9153  0.7900  0.6680  0.5490  0.4327  0.3193  0.2105
  2.2683  2.2758  2.2717  2.2596  2.2424  2.2240  2.2085  2.2007  2.2019  2.2097
  2.2208  2.2318  2.2342  2.2248  2.1989  2.0658  1.9052  1.7487  1.5985  1.4534
  1.3121  1.1749  1.0426  0.9148  0.7910  0.6709  0.5538  0.4397  0.3281  0.2190
  0.1139
  2.1819  2.2093  2.2232  2.2263  2.2211  2.2099  2.1959  2.1827  2.1737  2.1698
  2.1688  2.1667  2.1620  2.1543  2.1393  2.0407  1.8934  1.7393  1.5909  1.4481
  1.3090  1.1728  1.0409  0.9136  0.7908  0.6718  0.5563  0.4439  0.3343  0.2270
  0.1218
  2.0572  2.1067  2.1400  2.1613  2.1720  2.1738  2.1687  2.1593  2.1485  2.1387
  2.1309  2.1227  2.1111  2.0954  2.0779  1.9980  1.8724  1.7264  1.5804  1.4397
  1.3030  1.1686  1.0372  0.9098  0.7870  0.6685  0.5537  0.4424  0.3342  0.2286
  0.1252
  1.9077  1.9717  2.0225  2.0622  2.0910  2.1092  2.1179  2.1185  2.1131  2.1045
  2.0947  2.0840  2.0711  2.0536  2.0319  1.9551  1.8446  1.7116  1.5710  1.4327
